
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-25 18:56:38:992 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-25 18:56:39:964 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-25 19:03:26:964 408 sec: 26840000 operations; 83000 current ops/sec; est completion in 51 seconds [INSERT: Count=83000, Max=115343359, Min=105054208, Avg=109989542.55, 90=115081215, 99=115343359, 99.9=115343359, 99.99=115343359] 
2022-11-25 19:03:27:964 409 sec: 26895000 operations; 55000 current ops/sec; est completion in 49 seconds [INSERT: Count=55000, Max=114687999, Min=105840640, Avg=109823441.45, 90=114622463, 99=114687999, 99.9=114687999, 99.99=114687999] 
2022-11-25 19:03:28:964 410 sec: 26920000 operations; 25000 current ops/sec; est completion in 48 seconds [INSERT: Count=25000, Max=115605503, Min=106823680, Avg=110154219.52, 90=115474431, 99=115605503, 99.9=115605503, 99.99=115605503] 
2022-11-25 19:03:29:964 411 sec: 26948000 operations; 28000 current ops/sec; est completion in 47 seconds [INSERT: Count=28000, Max=116129791, Min=107282432, Avg=111411200, 90=115933183, 99=116129791, 99.9=116129791, 99.99=116129791] 
2022-11-25 19:03:30:964 412 sec: 26975000 operations; 27000 current ops/sec; est completion in 46 seconds [INSERT: Count=27000, Max=116981759, Min=108068864, Avg=110878416.59, 90=116719615, 99=116981759, 99.9=116981759, 99.99=116981759] 
2022-11-25 19:03:31:964 413 sec: 27001000 operations; 26000 current ops/sec; est completion in 44 seconds [INSERT: Count=26000, Max=117440511, Min=109051904, Avg=112895842.46, 90=117243903, 99=117440511, 99.9=117440511, 99.99=117440511] 
2022-11-25 19:03:32:964 414 sec: 27049000 operations; 48000 current ops/sec; est completion in 43 seconds [INSERT: Count=48000, Max=118292479, Min=109576192, Avg=112812032, 90=117899263, 99=118292479, 99.9=118292479, 99.99=118292479] 
2022-11-25 19:03:33:964 415 sec: 27121000 operations; 72000 current ops/sec; est completion in 41 seconds [INSERT: Count=72000, Max=118882303, Min=109379584, Avg=112767431.11, 90=117899263, 99=118882303, 99.9=118882303, 99.99=118882303] 
2022-11-25 19:03:34:964 416 sec: 27214000 operations; 93000 current ops/sec; est completion in 40 seconds [INSERT: Count=93000, Max=119078911, Min=109379584, Avg=113410752.69, 90=118751231, 99=119078911, 99.9=119078911, 99.99=119078911] 
2022-11-25 19:03:35:964 417 sec: 27342000 operations; 128000 current ops/sec; est completion in 39 seconds [INSERT: Count=128000, Max=118620159, Min=109379584, Avg=112978432, 90=118226943, 99=118554623, 99.9=118620159, 99.99=118620159] 
2022-11-25 19:03:36:964 418 sec: 27445000 operations; 103000 current ops/sec; est completion in 37 seconds [INSERT: Count=103000, Max=118095871, Min=109248512, Avg=113145995.18, 90=117768191, 99=118030335, 99.9=118095871, 99.99=118095871] 
2022-11-25 19:03:37:964 419 sec: 27470000 operations; 25000 current ops/sec; est completion in 36 seconds [INSERT: Count=25000, Max=118620159, Min=109903872, Avg=112573808.64, 90=117833727, 99=118620159, 99.9=118620159, 99.99=118620159] 
2022-11-25 19:03:38:964 420 sec: 27497000 operations; 27000 current ops/sec; est completion in 35 seconds [INSERT: Count=27000, Max=119275519, Min=110493696, Avg=113873654.52, 90=119078911, 99=119275519, 99.9=119275519, 99.99=119275519] 
2022-11-25 19:03:39:964 421 sec: 27522000 operations; 25000 current ops/sec; est completion in 33 seconds [INSERT: Count=25000, Max=119930879, Min=111214592, Avg=114775818.24, 90=119472127, 99=119930879, 99.9=119930879, 99.99=119930879] 
2022-11-25 19:03:40:964 422 sec: 27550000 operations; 28000 current ops/sec; est completion in 32 seconds [INSERT: Count=28000, Max=120455167, Min=111804416, Avg=115132708.57, 90=120389631, 99=120455167, 99.9=120455167, 99.99=120455167] 
2022-11-25 19:03:41:964 423 sec: 27578000 operations; 28000 current ops/sec; est completion in 31 seconds [INSERT: Count=28000, Max=121307135, Min=112525312, Avg=115570395.43, 90=120848383, 99=121307135, 99.9=121307135, 99.99=121307135] 
2022-11-25 19:03:42:964 424 sec: 27613000 operations; 35000 current ops/sec; est completion in 29 seconds [INSERT: Count=35000, Max=122093567, Min=113180672, Avg=116503347.2, 90=121765887, 99=122093567, 99.9=122093567, 99.99=122093567] 
2022-11-25 19:03:43:964 425 sec: 27712000 operations; 99000 current ops/sec; est completion in 28 seconds [INSERT: Count=99000, Max=122159103, Min=113377280, Avg=116903977.37, 90=121831423, 99=122159103, 99.9=122159103, 99.99=122159103] 
2022-11-25 19:03:44:964 426 sec: 27823000 operations; 111000 current ops/sec; est completion in 26 seconds [INSERT: Count=111000, Max=121896959, Min=113377280, Avg=116885817.66, 90=121569279, 99=121831423, 99.9=121896959, 99.99=121896959] 
2022-11-25 19:03:45:964 427 sec: 27929000 operations; 106000 current ops/sec; est completion in 25 seconds [INSERT: Count=106000, Max=121700351, Min=113442816, Avg=116339383.55, 90=121110527, 99=121634815, 99.9=121700351, 99.99=121700351] 
2022-11-25 19:03:46:964 428 sec: 28012000 operations; 83000 current ops/sec; est completion in 24 seconds [INSERT: Count=83000, Max=121765887, Min=113311744, Avg=116416018.51, 90=121503743, 99=121765887, 99.9=121765887, 99.99=121765887] 
2022-11-25 19:03:47:964 429 sec: 28043000 operations; 31000 current ops/sec; est completion in 22 seconds [INSERT: Count=31000, Max=122224639, Min=113770496, Avg=116352825.81, 90=121569279, 99=122224639, 99.9=122224639, 99.99=122224639] 
2022-11-25 19:03:48:964 430 sec: 28070000 operations; 27000 current ops/sec; est completion in 21 seconds [INSERT: Count=27000, Max=122814463, Min=114360320, Avg=117699015.11, 90=122421247, 99=122814463, 99.9=122814463, 99.99=122814463] 
2022-11-25 19:03:49:964 431 sec: 28097000 operations; 27000 current ops/sec; est completion in 19 seconds [INSERT: Count=27000, Max=123338751, Min=115015680, Avg=117980577.19, 90=123011071, 99=123338751, 99.9=123338751, 99.99=123338751] 
2022-11-25 19:03:50:964 432 sec: 28124000 operations; 27000 current ops/sec; est completion in 18 seconds [INSERT: Count=27000, Max=124125183, Min=115605504, Avg=118643218.96, 90=123731967, 99=124125183, 99.9=124125183, 99.99=124125183] 
2022-11-25 19:03:51:964 433 sec: 28150000 operations; 26000 current ops/sec; est completion in 17 seconds [INSERT: Count=26000, Max=124780543, Min=116260864, Avg=119562870.15, 90=124452863, 99=124780543, 99.9=124780543, 99.99=124780543] 
2022-11-25 19:03:52:964 434 sec: 28191000 operations; 41000 current ops/sec; est completion in 15 seconds [INSERT: Count=41000, Max=125632511, Min=117178368, Avg=120227390.44, 90=125108223, 99=125632511, 99.9=125632511, 99.99=125632511] 
2022-11-25 19:03:53:964 435 sec: 28283000 operations; 92000 current ops/sec; est completion in 14 seconds [INSERT: Count=92000, Max=125960191, Min=117768192, Avg=120335493.57, 90=124911615, 99=125960191, 99.9=125960191, 99.99=125960191] 
2022-11-25 19:03:54:964 436 sec: 28399000 operations; 116000 current ops/sec; est completion in 13 seconds [INSERT: Count=116000, Max=126222335, Min=117506048, Avg=119868168.83, 90=124452863, 99=126222335, 99.9=126222335, 99.99=126222335] 
2022-11-25 19:03:55:964 437 sec: 28499000 operations; 100000 current ops/sec; est completion in 11 seconds [INSERT: Count=100000, Max=126287871, Min=117243904, Avg=120187781.12, 90=125829119, 99=126222335, 99.9=126287871, 99.99=126287871] 
2022-11-25 19:03:56:964 438 sec: 28562000 operations; 63000 current ops/sec; est completion in 10 seconds [INSERT: Count=63000, Max=126550015, Min=117440512, Avg=120146732.7, 90=126287871, 99=126550015, 99.9=126550015, 99.99=126550015] 
2022-11-25 19:03:57:964 439 sec: 28613000 operations; 51000 current ops/sec; est completion in 8 second [INSERT: Count=51000, Max=126550015, Min=117506048, Avg=120430110.12, 90=126418943, 99=126550015, 99.9=126550015, 99.99=126550015] 
2022-11-25 19:03:58:964 440 sec: 28636000 operations; 23000 current ops/sec; est completion in 7 second [INSERT: Count=23000, Max=127336447, Min=118095872, Avg=121425385.74, 90=126615551, 99=127336447, 99.9=127336447, 99.99=127336447] 
2022-11-25 19:03:59:964 441 sec: 28661000 operations; 25000 current ops/sec; est completion in 6 second [INSERT: Count=25000, Max=128057343, Min=118751232, Avg=121591562.24, 90=126418943, 99=128057343, 99.9=128057343, 99.99=128057343] 
2022-11-25 19:04:00:964 442 sec: 28687000 operations; 26000 current ops/sec; est completion in 4 second [INSERT: Count=26000, Max=128843775, Min=119472128, Avg=122592649.85, 90=128385023, 99=128843775, 99.9=128843775, 99.99=128843775] 
2022-11-25 19:04:01:964 443 sec: 28715000 operations; 28000 current ops/sec; est completion in 3 second [INSERT: Count=28000, Max=129433599, Min=120193024, Avg=123476845.71, 90=129171455, 99=129433599, 99.9=129433599, 99.99=129433599] 
2022-11-25 19:04:02:964 444 sec: 28772000 operations; 57000 current ops/sec; est completion in 2 second [INSERT: Count=57000, Max=130220031, Min=120782848, Avg=123635963.51, 90=128057343, 99=130220031, 99.9=130220031, 99.99=130220031] 
Client 1 sends TerminationMsg to shard 0
Client 1 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 0
Client 2 sends TerminationMsg to shard 1
Client 3 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 1
Client 0 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 1
2022-11-25 19:04:03:964 445 sec: 28851000 operations; 79000 current ops/sec; [INSERT: Count=79000, Max=130875391, Min=121176064, Avg=123259528.1, 90=127729663, 99=130875391, 99.9=130875391, 99.99=130875391] 
2022-11-25 19:04:04:964 446 sec: 28946000 operations; 95000 current ops/sec; [INSERT: Count=95000, Max=131465215, Min=120848384, Avg=123747489.68, 90=127336447, 99=131465215, 99.9=131465215, 99.99=131465215] 
2022-11-25 19:04:05:964 447 sec: 29027000 operations; 81000 current ops/sec; [INSERT: Count=81000, Max=131661823, Min=120586240, Avg=123909562.47, 90=131268607, 99=131661823, 99.9=131661823, 99.99=131661823] 
2022-11-25 19:04:06:964 448 sec: 29090000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=131727359, Min=121044992, Avg=124540765.46, 90=131530751, 99=131727359, 99.9=131727359, 99.99=131727359] 
2022-11-25 19:04:07:964 449 sec: 29149000 operations; 59000 current ops/sec; [INSERT: Count=59000, Max=132055039, Min=121700352, Avg=125001033.76, 90=131858431, 99=132055039, 99.9=132055039, 99.99=132055039] 
2022-11-25 19:04:08:964 450 sec: 29210000 operations; 61000 current ops/sec; [INSERT: Count=61000, Max=132055039, Min=121569280, Avg=125729741.64, 90=131661823, 99=132055039, 99.9=132055039, 99.99=132055039] 
2022-11-25 19:04:09:964 451 sec: 29239000 operations; 29000 current ops/sec; [INSERT: Count=29000, Max=132120575, Min=121962496, Avg=126056236.14, 90=131792895, 99=132120575, 99.9=132120575, 99.99=132120575] 
2022-11-25 19:04:10:964 452 sec: 29264000 operations; 25000 current ops/sec; [INSERT: Count=25000, Max=132841471, Min=122814464, Avg=125730816, 90=132317183, 99=132841471, 99.9=132841471, 99.99=132841471] 
2022-11-25 19:04:11:964 453 sec: 29304000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=133169151, Min=123469824, Avg=126358323.2, 90=130875391, 99=133169151, 99.9=133169151, 99.99=133169151] 
2022-11-25 19:04:12:964 454 sec: 29373000 operations; 69000 current ops/sec; [INSERT: Count=69000, Max=134021119, Min=124125184, Avg=126824982.26, 90=130940927, 99=134021119, 99.9=134021119, 99.99=134021119] 
2022-11-25 19:04:13:964 455 sec: 29446000 operations; 73000 current ops/sec; [INSERT: Count=73000, Max=135004159, Min=124452864, Avg=126687821.15, 90=130547711, 99=135004159, 99.9=135004159, 99.99=135004159] 
2022-11-25 19:04:14:964 456 sec: 29528000 operations; 82000 current ops/sec; [INSERT: Count=82000, Max=135659519, Min=123994112, Avg=126651916.49, 90=130220031, 99=135659519, 99.9=135659519, 99.99=135659519] 
2022-11-25 19:04:15:964 457 sec: 29592000 operations; 64000 current ops/sec; [INSERT: Count=64000, Max=135790591, Min=123994112, Avg=128259584, 90=135528447, 99=135790591, 99.9=135790591, 99.99=135790591] 
2022-11-25 19:04:16:964 458 sec: 29640000 operations; 48000 current ops/sec; [INSERT: Count=48000, Max=135790591, Min=124911616, Avg=129427456, 90=135790591, 99=135790591, 99.9=135790591, 99.99=135790591] 
2022-11-25 19:04:17:964 459 sec: 29713000 operations; 73000 current ops/sec; [INSERT: Count=73000, Max=135790591, Min=125501440, Avg=129041281.75, 90=135528447, 99=135790591, 99.9=135790591, 99.99=135790591] 
2022-11-25 19:04:18:964 460 sec: 29781000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=135266303, Min=125173760, Avg=129645146.35, 90=135004159, 99=135266303, 99.9=135266303, 99.99=135266303] 
2022-11-25 19:04:19:964 461 sec: 29807000 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=135004159, Min=125763584, Avg=129562151.38, 90=134873087, 99=135004159, 99.9=135004159, 99.99=135004159] 
2022-11-25 19:04:20:964 462 sec: 29835000 operations; 28000 current ops/sec; [INSERT: Count=28000, Max=135921663, Min=126550016, Avg=130014061.71, 90=135659519, 99=135921663, 99.9=135921663, 99.99=135921663] 
2022-11-25 19:04:21:964 463 sec: 29874000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=136314879, Min=127467520, Avg=129974692.1, 90=134479871, 99=136314879, 99.9=136314879, 99.99=136314879] 
2022-11-25 19:04:22:964 464 sec: 29952000 operations; 78000 current ops/sec; [INSERT: Count=78000, Max=137363455, Min=127991808, Avg=130416640, 90=134217727, 99=137363455, 99.9=137363455, 99.99=137363455] 
2022-11-25 19:04:23:964 465 sec: 30025000 operations; 73000 current ops/sec; [INSERT: Count=73000, Max=138018815, Min=127860736, Avg=130045418.96, 90=133758975, 99=138018815, 99.9=138018815, 99.99=138018815] 
2022-11-25 19:04:24:964 466 sec: 30097000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=138674175, Min=127270912, Avg=129811797.33, 90=133496831, 99=138674175, 99.9=138674175, 99.99=138674175] 
2022-11-25 19:04:25:964 467 sec: 30155000 operations; 58000 current ops/sec; [INSERT: Count=58000, Max=139067391, Min=127467520, Avg=132679326.9, 90=138805247, 99=139067391, 99.9=139067391, 99.99=139067391] 
2022-11-25 19:04:26:964 468 sec: 30197000 operations; 42000 current ops/sec; [INSERT: Count=42000, Max=139198463, Min=128188416, Avg=132424070.1, 90=139067391, 99=139198463, 99.9=139198463, 99.99=139198463] 
2022-11-25 19:04:27:964 469 sec: 30266000 operations; 69000 current ops/sec; [INSERT: Count=69000, Max=139198463, Min=128974848, Avg=133015759.77, 90=139067391, 99=139198463, 99.9=139198463, 99.99=139198463] 
2022-11-25 19:04:28:964 470 sec: 30345000 operations; 79000 current ops/sec; [INSERT: Count=79000, Max=138674175, Min=129695744, Avg=133750680.3, 90=138280959, 99=138674175, 99.9=138674175, 99.99=138674175] 
2022-11-25 19:04:29:964 471 sec: 30374000 operations; 29000 current ops/sec; [INSERT: Count=29000, Max=137887743, Min=130285568, Avg=133310393.38, 90=137363455, 99=137887743, 99.9=137887743, 99.99=137887743] 
2022-11-25 19:04:30:964 472 sec: 30395000 operations; 21000 current ops/sec; [INSERT: Count=21000, Max=138543103, Min=131137536, Avg=133896289.52, 90=138280959, 99=138543103, 99.9=138543103, 99.99=138543103] 
2022-11-25 19:04:31:964 473 sec: 30451000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=139198463, Min=131858432, Avg=134048621.71, 90=138018815, 99=139198463, 99.9=139198463, 99.99=139198463] 
2022-11-25 19:04:32:964 474 sec: 30523000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=139591679, Min=131399680, Avg=133408540.44, 90=137756671, 99=139591679, 99.9=139591679, 99.99=139591679] 
2022-11-25 19:04:33:964 475 sec: 30591000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=140247039, Min=131203072, Avg=133488640, 90=137625599, 99=140247039, 99.9=140247039, 99.99=140247039] 
2022-11-25 19:04:34:964 476 sec: 30658000 operations; 67000 current ops/sec; [INSERT: Count=67000, Max=141295615, Min=130744320, Avg=133451837.13, 90=137494527, 99=141295615, 99.9=141295615, 99.99=141295615] 
2022-11-25 19:04:35:964 477 sec: 30685000 operations; 27000 current ops/sec; [INSERT: Count=27000, Max=142082047, Min=131203072, Avg=135390094.22, 90=141688831, 99=142082047, 99.9=142082047, 99.99=142082047] 
2022-11-25 19:04:36:964 478 sec: 30744000 operations; 59000 current ops/sec; [INSERT: Count=59000, Max=142213119, Min=131792896, Avg=137236271.73, 90=142213119, 99=142213119, 99.9=142213119, 99.99=142213119] 
2022-11-25 19:04:37:964 479 sec: 30820000 operations; 76000 current ops/sec; [INSERT: Count=76000, Max=142213119, Min=132513792, Avg=136985761.68, 90=141950975, 99=142213119, 99.9=142213119, 99.99=142213119] 
2022-11-25 19:04:38:964 480 sec: 30892000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=141819903, Min=133038080, Avg=136932010.67, 90=141688831, 99=141819903, 99.9=141819903, 99.99=141819903] 
2022-11-25 19:04:39:964 481 sec: 30946000 operations; 54000 current ops/sec; [INSERT: Count=54000, Max=142082047, Min=134021120, Avg=136268762.07, 90=140509183, 99=142082047, 99.9=142082047, 99.99=142082047] 
2022-11-25 19:04:40:964 482 sec: 30968000 operations; 22000 current ops/sec; [INSERT: Count=22000, Max=142737407, Min=134479872, Avg=136988113.45, 90=141688831, 99=142737407, 99.9=142737407, 99.99=142737407] 
2022-11-25 19:04:41:964 483 sec: 31027000 operations; 59000 current ops/sec; [INSERT: Count=59000, Max=143654911, Min=135004160, Avg=137242381.02, 90=141819903, 99=143654911, 99.9=143654911, 99.99=143654911] 
2022-11-25 19:04:42:964 484 sec: 31102000 operations; 75000 current ops/sec; [INSERT: Count=75000, Max=144310271, Min=134742016, Avg=137088204.8, 90=141557759, 99=144310271, 99.9=144310271, 99.99=144310271] 
2022-11-25 19:04:43:964 485 sec: 31170000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=144965631, Min=134217728, Avg=137085891.76, 90=141295615, 99=144965631, 99.9=144965631, 99.99=144965631] 
2022-11-25 19:04:44:964 486 sec: 31226000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=145752063, Min=134348800, Avg=137145782.86, 90=141426687, 99=145752063, 99.9=145752063, 99.99=145752063] 
2022-11-25 19:04:45:964 487 sec: 31254000 operations; 28000 current ops/sec; [INSERT: Count=28000, Max=146538495, Min=134610944, Avg=139226550.86, 90=146014207, 99=146538495, 99.9=146538495, 99.99=146538495] 
2022-11-25 19:04:46:964 488 sec: 31301000 operations; 47000 current ops/sec; [INSERT: Count=47000, Max=147062783, Min=135397376, Avg=140652805.45, 90=146931711, 99=147062783, 99.9=147062783, 99.99=147062783] 
2022-11-25 19:04:47:964 489 sec: 31377000 operations; 76000 current ops/sec; [INSERT: Count=76000, Max=146931711, Min=135921664, Avg=141381847.58, 90=146538495, 99=146931711, 99.9=146931711, 99.99=146931711] 
2022-11-25 19:04:48:964 490 sec: 31450000 operations; 73000 current ops/sec; [INSERT: Count=73000, Max=146407423, Min=136708096, Avg=140906888.77, 90=146145279, 99=146407423, 99.9=146407423, 99.99=146407423] 
2022-11-25 19:04:49:964 491 sec: 31518000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=146014207, Min=137363456, Avg=140894689.88, 90=145883135, 99=146014207, 99.9=146014207, 99.99=146014207] 
2022-11-25 19:04:50:964 492 sec: 31544000 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=146145279, Min=138149888, Avg=140715874.46, 90=145752063, 99=146145279, 99.9=146145279, 99.99=146145279] 
2022-11-25 19:04:51:964 493 sec: 31615000 operations; 71000 current ops/sec; [INSERT: Count=71000, Max=146800639, Min=138412032, Avg=140818403.15, 90=145358847, 99=146800639, 99.9=146800639, 99.99=146800639] 
2022-11-25 19:04:52:964 494 sec: 31698000 operations; 83000 current ops/sec; [INSERT: Count=83000, Max=147587071, Min=137756672, Avg=140326788.63, 90=144965631, 99=147587071, 99.9=147587071, 99.99=147587071] 
2022-11-25 19:04:53:964 495 sec: 31758000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=148373503, Min=137232384, Avg=140428356.27, 90=144572415, 99=148373503, 99.9=148373503, 99.99=148373503] 
2022-11-25 19:04:54:964 496 sec: 31792000 operations; 34000 current ops/sec; [INSERT: Count=34000, Max=148766719, Min=137625600, Avg=142043497.41, 90=145358847, 99=148766719, 99.9=148766719, 99.99=148766719] 
2022-11-25 19:04:55:964 497 sec: 31823000 operations; 31000 current ops/sec; [INSERT: Count=31000, Max=149684223, Min=138412032, Avg=141733227.35, 90=145620991, 99=149684223, 99.9=149684223, 99.99=149684223] 
2022-11-25 19:04:56:964 498 sec: 31878000 operations; 55000 current ops/sec; [INSERT: Count=55000, Max=150208511, Min=139067392, Avg=144371041.75, 90=150077439, 99=150208511, 99.9=150208511, 99.99=150208511] 
2022-11-25 19:04:57:964 499 sec: 31956000 operations; 78000 current ops/sec; [INSERT: Count=78000, Max=149946367, Min=139591680, Avg=144632910.77, 90=149815295, 99=149946367, 99.9=149946367, 99.99=149946367] 
2022-11-25 19:04:58:964 500 sec: 32026000 operations; 70000 current ops/sec; [INSERT: Count=70000, Max=149553151, Min=140378112, Avg=144407639.77, 90=149291007, 99=149553151, 99.9=149553151, 99.99=149553151] 
2022-11-25 19:04:59:964 501 sec: 32084000 operations; 58000 current ops/sec; [INSERT: Count=58000, Max=149159935, Min=141033472, Avg=144283153.66, 90=149028863, 99=149159935, 99.9=149159935, 99.99=149159935] 
2022-11-25 19:05:00:964 502 sec: 32108000 operations; 24000 current ops/sec; [INSERT: Count=24000, Max=149684223, Min=141688832, Avg=144708949.33, 90=149291007, 99=149684223, 99.9=149684223, 99.99=149684223] 
2022-11-25 19:05:01:964 503 sec: 32146000 operations; 38000 current ops/sec; [INSERT: Count=38000, Max=150601727, Min=142475264, Avg=145058762.11, 90=149946367, 99=150601727, 99.9=150601727, 99.99=150601727] 
2022-11-25 19:05:02:964 504 sec: 32222000 operations; 76000 current ops/sec; [INSERT: Count=76000, Max=151388159, Min=142344192, Avg=144644850.53, 90=149684223, 99=151388159, 99.9=151388159, 99.99=151388159] 
2022-11-25 19:05:03:964 505 sec: 32294000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=151781375, Min=141950976, Avg=145032988.44, 90=149553151, 99=151781375, 99.9=151781375, 99.99=151781375] 
2022-11-25 19:05:04:964 506 sec: 32327000 operations; 33000 current ops/sec; [INSERT: Count=33000, Max=152829951, Min=142344192, Avg=145404524.61, 90=149815295, 99=152829951, 99.9=152829951, 99.99=152829951] 
2022-11-25 19:05:05:964 507 sec: 32382000 operations; 55000 current ops/sec; [INSERT: Count=55000, Max=153485311, Min=142475264, Avg=145400552.73, 90=149946367, 99=153485311, 99.9=153485311, 99.99=153485311] 
2022-11-25 19:05:06:964 508 sec: 32436000 operations; 54000 current ops/sec; [INSERT: Count=54000, Max=153747455, Min=143130624, Avg=148322531.56, 90=153616383, 99=153747455, 99.9=153747455, 99.99=153747455] 
2022-11-25 19:05:07:964 509 sec: 32499000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=153616383, Min=143917056, Avg=148524340.83, 90=153485311, 99=153616383, 99.9=153616383, 99.99=153616383] 
2022-11-25 19:05:08:964 510 sec: 32572000 operations; 73000 current ops/sec; [INSERT: Count=73000, Max=153354239, Min=144441344, Avg=148302581.48, 90=153223167, 99=153354239, 99.9=153354239, 99.99=153354239] 
2022-11-25 19:05:09:964 511 sec: 32638000 operations; 66000 current ops/sec; [INSERT: Count=66000, Max=153092095, Min=145227776, Avg=147986245.82, 90=152961023, 99=153092095, 99.9=153092095, 99.99=153092095] 
2022-11-25 19:05:10:964 512 sec: 32657000 operations; 19000 current ops/sec; [INSERT: Count=20000, Max=153616383, Min=145489920, Avg=148052377.6, 90=153485311, 99=153616383, 99.9=153616383, 99.99=153616383] 
2022-11-25 19:05:11:964 513 sec: 32682000 operations; 25000 current ops/sec; [INSERT: Count=24000, Max=154533887, Min=146538496, Avg=149798912, 90=154271743, 99=154533887, 99.9=154533887, 99.99=154533887] 
2022-11-25 19:05:12:964 514 sec: 32736000 operations; 54000 current ops/sec; [INSERT: Count=54000, Max=155189247, Min=146931712, Avg=149574997.33, 90=154664959, 99=155189247, 99.9=155189247, 99.99=155189247] 
2022-11-25 19:05:13:964 515 sec: 32808000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=155844607, Min=146800640, Avg=149605944.89, 90=154402815, 99=155844607, 99.9=155844607, 99.99=155844607] 
2022-11-25 19:05:14:964 516 sec: 32849000 operations; 41000 current ops/sec; [INSERT: Count=41000, Max=156762111, Min=146800640, Avg=149692216.2, 90=154402815, 99=156762111, 99.9=156762111, 99.99=156762111] 
