
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-27 01:58:32:270 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-27 01:58:33:244 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:05:29:242 417 sec: 35698000 operations; 65000 current ops/sec; est completion in 30 seconds [INSERT: Count=65000, Max=30162943, Min=9732096, Avg=16414121.35, 90=23592959, 99=30162943, 99.9=30162943, 99.99=30162943] 
2022-11-27 02:05:30:242 418 sec: 35786000 operations; 88000 current ops/sec; est completion in 29 seconds [INSERT: Count=88000, Max=30359551, Min=9134080, Avg=21001495.27, 90=30031871, 99=30359551, 99.9=30359551, 99.99=30359551] 
2022-11-27 02:05:31:242 419 sec: 35845000 operations; 59000 current ops/sec; est completion in 28 seconds [INSERT: Count=59000, Max=30343167, Min=9830400, Avg=22261968.27, 90=30064639, 99=30343167, 99.9=30343167, 99.99=30343167] 
2022-11-27 02:05:32:242 420 sec: 35947000 operations; 102000 current ops/sec; est completion in 27 seconds [INSERT: Count=102000, Max=30179327, Min=10182656, Avg=21888100.39, 90=29573119, 99=30031871, 99.9=30179327, 99.99=30179327] 
2022-11-27 02:05:33:242 421 sec: 35998000 operations; 51000 current ops/sec; est completion in 25 seconds [INSERT: Count=51000, Max=30310399, Min=11460608, Avg=22798657.25, 90=29671423, 99=30310399, 99.9=30310399, 99.99=30310399] 
2022-11-27 02:05:34:242 422 sec: 36057000 operations; 59000 current ops/sec; est completion in 24 seconds [INSERT: Count=59000, Max=29212671, Min=10977280, Avg=17930552.41, 90=28966911, 99=29212671, 99.9=29212671, 99.99=29212671] 
2022-11-27 02:05:35:242 423 sec: 36093000 operations; 36000 current ops/sec; est completion in 23 seconds [INSERT: Count=36000, Max=30474239, Min=11157504, Avg=18307754.67, 90=26902527, 99=30474239, 99.9=30474239, 99.99=30474239] 
2022-11-27 02:05:36:242 424 sec: 36162000 operations; 69000 current ops/sec; est completion in 22 seconds [INSERT: Count=69000, Max=30867455, Min=11132928, Avg=19912318.14, 90=30621695, 99=30867455, 99.9=30867455, 99.99=30867455] 
2022-11-27 02:05:37:242 425 sec: 36278000 operations; 116000 current ops/sec; est completion in 21 seconds [INSERT: Count=116000, Max=30834687, Min=11091968, Avg=22270870.07, 90=30359551, 99=30769151, 99.9=30834687, 99.99=30834687] 
2022-11-27 02:05:38:242 426 sec: 36368000 operations; 90000 current ops/sec; est completion in 20 seconds [INSERT: Count=90000, Max=30457855, Min=11034624, Avg=21100270.93, 90=29704191, 99=30457855, 99.9=30457855, 99.99=30457855] 
2022-11-27 02:05:39:242 427 sec: 36453000 operations; 85000 current ops/sec; est completion in 19 seconds [INSERT: Count=85000, Max=30588927, Min=10854400, Avg=20026066.82, 90=26247167, 99=30588927, 99.9=30588927, 99.99=30588927] 
2022-11-27 02:05:40:242 428 sec: 36533000 operations; 80000 current ops/sec; est completion in 18 seconds [INSERT: Count=80000, Max=31539199, Min=10575872, Avg=20733798.4, 90=31326207, 99=31539199, 99.9=31539199, 99.99=31539199] 
2022-11-27 02:05:41:242 429 sec: 36589000 operations; 56000 current ops/sec; est completion in 17 seconds [INSERT: Count=56000, Max=32276479, Min=10764288, Avg=21177709.71, 90=31948799, 99=32276479, 99.9=32276479, 99.99=32276479] 
2022-11-27 02:05:42:242 430 sec: 36683000 operations; 94000 current ops/sec; est completion in 16 seconds [INSERT: Count=94000, Max=32849919, Min=11476992, Avg=22093780.43, 90=32079871, 99=32849919, 99.9=32849919, 99.99=32849919] 
2022-11-27 02:05:43:242 431 sec: 36724000 operations; 41000 current ops/sec; est completion in 15 seconds [INSERT: Count=41000, Max=33079295, Min=12681216, Avg=22040775.8, 90=32751615, 99=33079295, 99.9=33079295, 99.99=33079295] 
2022-11-27 02:05:44:242 432 sec: 36775000 operations; 51000 current ops/sec; est completion in 14 seconds [INSERT: Count=51000, Max=34209791, Min=12214272, Avg=21229808.94, 90=33914879, 99=34209791, 99.9=34209791, 99.99=34209791] 
2022-11-27 02:05:45:242 433 sec: 36870000 operations; 95000 current ops/sec; est completion in 13 seconds [INSERT: Count=95000, Max=34013183, Min=11485184, Avg=21760107.79, 90=33685503, 99=34013183, 99.9=34013183, 99.99=34013183] 
2022-11-27 02:05:46:242 434 sec: 36956000 operations; 86000 current ops/sec; est completion in 12 seconds [INSERT: Count=86000, Max=33619967, Min=12156928, Avg=27183580.28, 90=33292287, 99=33619967, 99.9=33619967, 99.99=33619967] 
2022-11-27 02:05:47:242 435 sec: 37025000 operations; 69000 current ops/sec; est completion in 11 seconds [INSERT: Count=69000, Max=32604159, Min=11902976, Avg=17368761.51, 90=32276479, 99=32604159, 99.9=32604159, 99.99=32604159] 
2022-11-27 02:05:48:242 436 sec: 37106000 operations; 81000 current ops/sec; est completion in 10 seconds [INSERT: Count=81000, Max=33947647, Min=11739136, Avg=20891420.44, 90=28737535, 99=33947647, 99.9=33947647, 99.99=33947647] 
2022-11-27 02:05:49:242 437 sec: 37225000 operations; 119000 current ops/sec; est completion in 9 second [INSERT: Count=119000, Max=34406399, Min=11091968, Avg=22450898.82, 90=33914879, 99=34308095, 99.9=34406399, 99.99=34406399] 
2022-11-27 02:05:50:242 438 sec: 37291000 operations; 66000 current ops/sec; est completion in 8 second [INSERT: Count=66000, Max=33619967, Min=10993664, Avg=23536484.85, 90=33390591, 99=33619967, 99.9=33619967, 99.99=33619967] 
2022-11-27 02:05:51:242 439 sec: 37371000 operations; 80000 current ops/sec; est completion in 7 second [INSERT: Count=80000, Max=34209791, Min=11411456, Avg=27514368, 90=33849343, 99=34209791, 99.9=34209791, 99.99=34209791] 
2022-11-27 02:05:52:242 440 sec: 37444000 operations; 73000 current ops/sec; est completion in 6 second [INSERT: Count=73000, Max=33652735, Min=12410880, Avg=24785569.32, 90=33030143, 99=33652735, 99.9=33652735, 99.99=33652735] 
2022-11-27 02:05:53:242 441 sec: 37535000 operations; 91000 current ops/sec; est completion in 4 second [INSERT: Count=91000, Max=34144255, Min=13172736, Avg=23974653.19, 90=33751039, 99=34144255, 99.9=34144255, 99.99=34144255] 
2022-11-27 02:05:54:242 442 sec: 37581000 operations; 46000 current ops/sec; est completion in 3 second [INSERT: Count=46000, Max=34537471, Min=13279232, Avg=26560066.78, 90=33947647, 99=34537471, 99.9=34537471, 99.99=34537471] 
2022-11-27 02:05:55:242 443 sec: 37660000 operations; 79000 current ops/sec; est completion in 2 second [INSERT: Count=79000, Max=34766847, Min=13664256, Avg=22955591.29, 90=34603007, 99=34766847, 99.9=34766847, 99.99=34766847] 
2022-11-27 02:05:56:242 444 sec: 37728000 operations; 68000 current ops/sec; est completion in 1 second [INSERT: Count=68000, Max=35651583, Min=13615104, Avg=22030155.29, 90=35323903, 99=35651583, 99.9=35651583, 99.99=35651583] 
Client 3 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 1
Client 0 sends TerminationMsg to shard 1
Client 0 sends TerminationMsg to shard 2
Client 2 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 2
Client 2 sends TerminationMsg to shard 1
Client 0 sends TerminationMsg to shard 3
Client 1 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 3
Client 2 sends TerminationMsg to shard 2
Client 1 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 3
Client 1 sends TerminationMsg to shard 2
Client 1 sends TerminationMsg to shard 3
2022-11-27 02:05:57:242 445 sec: 37779000 operations; 51000 current ops/sec; [INSERT: Count=51000, Max=35618815, Min=13656064, Avg=20196171.29, 90=28180479, 99=35618815, 99.9=35618815, 99.99=35618815] 
2022-11-27 02:05:58:242 446 sec: 37859000 operations; 80000 current ops/sec; [INSERT: Count=80000, Max=36798463, Min=13606912, Avg=22484838.4, 90=36569087, 99=36798463, 99.9=36798463, 99.99=36798463] 
2022-11-27 02:05:59:242 447 sec: 37942000 operations; 83000 current ops/sec; [INSERT: Count=83000, Max=36798463, Min=13590528, Avg=26424677.78, 90=36306943, 99=36798463, 99.9=36798463, 99.99=36798463] 
2022-11-27 02:06:00:242 448 sec: 38016000 operations; 74000 current ops/sec; [INSERT: Count=74000, Max=36536319, Min=14270464, Avg=25633708.97, 90=36241407, 99=36536319, 99.9=36536319, 99.99=36536319] 
2022-11-27 02:06:01:242 449 sec: 38082000 operations; 66000 current ops/sec; [INSERT: Count=66000, Max=36274175, Min=14163968, Avg=23154812.12, 90=36143103, 99=36274175, 99.9=36274175, 99.99=36274175] 
2022-11-27 02:06:02:242 450 sec: 38154000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=37355519, Min=13844480, Avg=21042119.11, 90=36634623, 99=37355519, 99.9=37355519, 99.99=37355519] 
2022-11-27 02:06:03:242 451 sec: 38225000 operations; 71000 current ops/sec; [INSERT: Count=71000, Max=37191679, Min=14082048, Avg=31251672.34, 90=36831231, 99=37191679, 99.9=37191679, 99.99=37191679] 
2022-11-27 02:06:04:242 452 sec: 38337000 operations; 112000 current ops/sec; [INSERT: Count=112000, Max=36831231, Min=14737408, Avg=29720539.43, 90=36143103, 99=36667391, 99.9=36831231, 99.99=36831231] 
2022-11-27 02:06:05:242 453 sec: 38416000 operations; 79000 current ops/sec; [INSERT: Count=79000, Max=35848191, Min=15400960, Avg=25997312, 90=35520511, 99=35848191, 99.9=35848191, 99.99=35848191] 
2022-11-27 02:06:06:242 454 sec: 38494000 operations; 78000 current ops/sec; [INSERT: Count=78000, Max=36601855, Min=15646720, Avg=26935033.44, 90=36208639, 99=36601855, 99.9=36601855, 99.99=36601855] 
2022-11-27 02:06:07:242 455 sec: 38626000 operations; 132000 current ops/sec; [INSERT: Count=132000, Max=37027839, Min=15163392, Avg=22258812.12, 90=29507583, 99=36995071, 99.9=37027839, 99.99=37027839] 
2022-11-27 02:06:08:242 456 sec: 38718000 operations; 92000 current ops/sec; [INSERT: Count=92000, Max=37683199, Min=13303808, Avg=21099030.26, 90=36962303, 99=37683199, 99.9=37683199, 99.99=37683199] 
2022-11-27 02:06:09:242 457 sec: 38819000 operations; 101000 current ops/sec; [INSERT: Count=101000, Max=37814271, Min=13213696, Avg=19334742.18, 90=29868031, 99=37748735, 99.9=37814271, 99.99=37814271] 
2022-11-27 02:06:10:242 458 sec: 38900000 operations; 81000 current ops/sec; [INSERT: Count=81000, Max=38699007, Min=13565952, Avg=25772385.98, 90=38305791, 99=38699007, 99.9=38699007, 99.99=38699007] 
2022-11-27 02:06:11:242 459 sec: 38960047 operations; 60047 current ops/sec; [INSERT: Count=60047, Max=38371327, Min=13303808, Avg=30192368.12, 90=38076415, 99=38371327, 99.9=38371327, 99.99=38371327] 
2022-11-27 02:06:12:242 460 sec: 39034047 operations; 74000 current ops/sec; [INSERT: Count=74000, Max=38141951, Min=19251200, Avg=29523082.38, 90=37814271, 99=38141951, 99.9=38141951, 99.99=38141951] 
2022-11-27 02:06:13:242 461 sec: 39075047 operations; 41000 current ops/sec; [INSERT: Count=41000, Max=31719423, Min=18989056, Avg=23132010.15, 90=31424511, 99=31719423, 99.9=31719423, 99.99=31719423] 
2022-11-27 02:06:14:242 462 sec: 39164019 operations; 88972 current ops/sec; [INSERT: Count=88972, Max=38535167, Min=16531456, Avg=27423897.99, 90=38109183, 99=38535167, 99.9=38535167, 99.99=38535167] 
2022-11-27 02:06:15:242 463 sec: 39231080 operations; 67061 current ops/sec; [INSERT: Count=67061, Max=37552127, Min=18022400, Avg=29493316.62, 90=37289983, 99=37552127, 99.9=37552127, 99.99=37552127] 
2022-11-27 02:06:16:242 464 sec: 39252080 operations; 21000 current ops/sec; [INSERT: Count=21000, Max=36896767, Min=36208640, Avg=36591713.52, 90=36831231, 99=36896767, 99.9=36896767, 99.99=36896767] 
2022-11-27 02:06:17:242 465 sec: 39306080 operations; 54000 current ops/sec; [INSERT: Count=54000, Max=37388287, Min=33751040, Avg=35161884.44, 90=36995071, 99=37388287, 99.9=37388287, 99.99=37388287] 
2022-11-27 02:06:18:242 466 sec: 39359080 operations; 53000 current ops/sec; [INSERT: Count=53000, Max=37847039, Min=32882688, Avg=34513668.83, 90=37421055, 99=37847039, 99.9=37847039, 99.99=37847039] 
2022-11-27 02:06:19:242 467 sec: 39414080 operations; 55000 current ops/sec; [INSERT: Count=55000, Max=38109183, Min=32145408, Avg=33854854.98, 90=37847039, 99=38109183, 99.9=38109183, 99.99=38109183] 
2022-11-27 02:06:20:242 468 sec: 39475000 operations; 60920 current ops/sec; [INSERT: Count=60920, Max=38699007, Min=22839296, Avg=33693281.83, 90=38436863, 99=38699007, 99.9=38699007, 99.99=38699007] 
2022-11-27 02:06:21:242 469 sec: 39508000 operations; 33000 current ops/sec; [INSERT: Count=33000, Max=38961151, Min=31735808, Avg=36274424.24, 90=38797311, 99=38961151, 99.9=38961151, 99.99=38961151] 
2022-11-27 02:06:22:242 470 sec: 39560000 operations; 52000 current ops/sec; [INSERT: Count=52000, Max=38699007, Min=31948800, Avg=36431241.85, 90=38207487, 99=38699007, 99.9=38699007, 99.99=38699007] 
2022-11-27 02:06:23:242 471 sec: 39607000 operations; 47000 current ops/sec; [INSERT: Count=47000, Max=38207487, Min=32555008, Avg=36143452.6, 90=37715967, 99=38207487, 99.9=38207487, 99.99=38207487] 
2022-11-27 02:06:24:242 472 sec: 39643000 operations; 36000 current ops/sec; [INSERT: Count=36000, Max=37158911, Min=32784384, Avg=35466808.89, 90=36995071, 99=37158911, 99.9=37158911, 99.99=37158911] 
2022-11-27 02:06:25:242 473 sec: 39693000 operations; 50000 current ops/sec; [INSERT: Count=50000, Max=37617663, Min=33325056, Avg=35669278.72, 90=37224447, 99=37617663, 99.9=37617663, 99.99=37617663] 
2022-11-27 02:06:26:242 474 sec: 39774000 operations; 81000 current ops/sec; [INSERT: Count=81000, Max=36601855, Min=31850496, Avg=33927825.38, 90=36405247, 99=36601855, 99.9=36601855, 99.99=36601855] 
2022-11-27 02:06:27:242 475 sec: 39810000 operations; 36000 current ops/sec; [INSERT: Count=36000, Max=36667391, Min=31866880, Avg=33647502.22, 90=36634623, 99=36667391, 99.9=36667391, 99.99=36667391] 
2022-11-27 02:06:28:242 476 sec: 39818000 operations; 8000 current ops/sec; [INSERT: Count=8000, Max=32571391, Min=31555584, Avg=32071680, 90=32571391, 99=32571391, 99.9=32571391, 99.99=32571391] 
2022-11-27 02:06:29:242 477 sec: 39818000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:30:242 478 sec: 39818000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:31:242 479 sec: 39818000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:32:242 480 sec: 39818000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:33:242 481 sec: 39827000 operations; 9000 current ops/sec; [INSERT: Count=9000, Max=42631167, Min=41844736, Avg=42137827.56, 90=42631167, 99=42631167, 99.9=42631167, 99.99=42631167] 
2022-11-27 02:06:34:242 482 sec: 39842000 operations; 15000 current ops/sec; [INSERT: Count=15000, Max=42893311, Min=42303488, Avg=42564539.73, 90=42795007, 99=42893311, 99.9=42893311, 99.99=42893311] 
2022-11-27 02:06:35:242 483 sec: 39878000 operations; 36000 current ops/sec; [INSERT: Count=36000, Max=43319295, Min=37814272, Avg=40015189.33, 90=43089919, 99=43319295, 99.9=43319295, 99.99=43319295] 
2022-11-27 02:06:36:242 484 sec: 39902000 operations; 24000 current ops/sec; [INSERT: Count=24000, Max=43614207, Min=38797312, Avg=41357045.76, 90=43483135, 99=43614207, 99.9=43614207, 99.99=43614207] 
2022-11-27 02:06:37:242 485 sec: 39921000 operations; 19000 current ops/sec; [INSERT: Count=19000, Max=44269567, Min=43384832, Avg=43747866.95, 90=44138495, 99=44269567, 99.9=44269567, 99.99=44269567] 
2022-11-27 02:06:38:242 486 sec: 39989000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=43778047, Min=41058304, Avg=42494795.29, 90=43450367, 99=43778047, 99.9=43778047, 99.99=43778047] 
2022-11-27 02:06:39:242 487 sec: 39989000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:40:242 488 sec: 39989000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:41:242 489 sec: 39989000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:42:242 490 sec: 39989000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:43:242 491 sec: 39989000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:44:242 492 sec: 39989000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:45:242 493 sec: 39989000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:06:46:242 494 sec: 39989000 operations; 0 current ops/sec; [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
requestObserver.onCompleted shard: 0 client: 2 write:true 2022-11-27 02:06:46.449
replyObserver.onError shard: 3 client: 2 write:true 2022-11-27 02:06:46.455
[grpc-default-executor-74] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
replyObserver.onError shard: 0 client: 2 write:true 2022-11-27 02:06:46.456
replyObserver.onError shard: 0 client: 2 write:false 2022-11-27 02:06:46.457
replyObserver.onError shard: 2 client: 2 write:false 2022-11-27 02:06:46.457
replyObserver.onError shard: 1 client: 2 write:false 2022-11-27 02:06:46.458
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
[grpc-default-executor-73] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-69] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-72] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-71] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)replyObserver.onError shard: 1 client: 2 write:true 2022-11-27 02:06:46.459

	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)replyObserver.onError shard: 2 client: 2 write:true 2022-11-27 02:06:46.459

[grpc-default-executor-74] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
