
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=6 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=6 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-26 18:10:33:929 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-26 18:10:34:901 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-26 18:12:11:901 98 sec: 8771000 operations; 93906.09 current ops/sec; est completion in 9 minutes [INSERT: Count=94000, Max=598527, Min=40672, Avg=131056.17, 90=336895, 99=598527, 99.9=598527, 99.99=598527] 
2022-11-26 18:12:12:901 99 sec: 8849000 operations; 78000 current ops/sec; est completion in 9 minutes [INSERT: Count=78000, Max=343807, Min=40864, Avg=101382.97, 90=260223, 99=343807, 99.9=343807, 99.99=343807] 
2022-11-26 18:12:13:901 100 sec: 8944000 operations; 95000 current ops/sec; est completion in 9 minutes [INSERT: Count=95000, Max=611327, Min=39680, Avg=130400.17, 90=347135, 99=611327, 99.9=611327, 99.99=611327] 
2022-11-26 18:12:14:901 101 sec: 9035000 operations; 91000 current ops/sec; est completion in 9 minutes [INSERT: Count=91000, Max=425215, Min=44416, Avg=124534.15, 90=317183, 99=425215, 99.9=425215, 99.99=425215] 
2022-11-26 18:12:15:901 102 sec: 9133000 operations; 98000 current ops/sec; est completion in 9 minutes [INSERT: Count=98000, Max=698879, Min=40480, Avg=161072.49, 90=437759, 99=698879, 99.9=698879, 99.99=698879] 
2022-11-26 18:12:16:901 103 sec: 9225000 operations; 92000 current ops/sec; est completion in 9 minutes [INSERT: Count=92000, Max=311295, Min=39008, Avg=85712.7, 90=160639, 99=311295, 99.9=311295, 99.99=311295] 
2022-11-26 18:12:17:901 104 sec: 9311000 operations; 86000 current ops/sec; est completion in 9 minutes [INSERT: Count=86000, Max=370431, Min=41248, Avg=98032.37, 90=288255, 99=370431, 99.9=370431, 99.99=370431] 
2022-11-26 18:12:18:901 105 sec: 9405000 operations; 94000 current ops/sec; est completion in 9 minutes [INSERT: Count=94000, Max=325887, Min=40800, Avg=85673.7, 90=167039, 99=325887, 99.9=325887, 99.99=325887] 
2022-11-26 18:12:19:901 106 sec: 9491000 operations; 86000 current ops/sec; est completion in 9 minutes [INSERT: Count=86000, Max=584191, Min=42528, Avg=121047.07, 90=327679, 99=584191, 99.9=584191, 99.99=584191] 
2022-11-26 18:12:20:901 107 sec: 9582000 operations; 91000 current ops/sec; est completion in 9 minutes [INSERT: Count=91000, Max=592383, Min=40672, Avg=108276.22, 90=309759, 99=592383, 99.9=592383, 99.99=592383] 
2022-11-26 18:12:21:901 108 sec: 9661000 operations; 79000 current ops/sec; est completion in 9 minutes [INSERT: Count=79000, Max=507647, Min=44448, Avg=95982.78, 90=311295, 99=507647, 99.9=507647, 99.99=507647] 
2022-11-26 18:12:22:901 109 sec: 9760000 operations; 99000 current ops/sec; est completion in 9 minutes [INSERT: Count=99000, Max=583167, Min=44032, Avg=129397.82, 90=319999, 99=583167, 99.9=583167, 99.99=583167] 
2022-11-26 18:12:23:901 110 sec: 9852000 operations; 92000 current ops/sec; est completion in 9 minutes [INSERT: Count=92000, Max=331775, Min=44320, Avg=87216.17, 90=172671, 99=331775, 99.9=331775, 99.99=331775] 
2022-11-26 18:12:24:901 111 sec: 9942000 operations; 90000 current ops/sec; est completion in 9 minutes [INSERT: Count=90000, Max=541183, Min=42752, Avg=111260.27, 90=308479, 99=541183, 99.9=541183, 99.99=541183] 
2022-11-26 18:12:25:901 112 sec: 10035000 operations; 93000 current ops/sec; est completion in 9 minutes [INSERT: Count=93000, Max=594943, Min=42656, Avg=98493.42, 90=250879, 99=594943, 99.9=594943, 99.99=594943] 
2022-11-26 18:12:26:901 113 sec: 10119000 operations; 84000 current ops/sec; est completion in 9 minutes [INSERT: Count=84000, Max=428799, Min=40416, Avg=77968.38, 90=145279, 99=428799, 99.9=428799, 99.99=428799] 
2022-11-26 18:12:27:901 114 sec: 10212000 operations; 93000 current ops/sec; est completion in 9 minutes [INSERT: Count=93000, Max=473855, Min=41760, Avg=106066.75, 90=243711, 99=473855, 99.9=473855, 99.99=473855] 
2022-11-26 18:12:28:901 115 sec: 10305000 operations; 93000 current ops/sec; est completion in 9 minutes [INSERT: Count=93000, Max=466175, Min=41824, Avg=103372.9, 90=235647, 99=466175, 99.9=466175, 99.99=466175] 
2022-11-26 18:12:29:901 116 sec: 10392000 operations; 87000 current ops/sec; est completion in 9 minutes [INSERT: Count=88000, Max=326143, Min=41632, Avg=74177.09, 90=141951, 99=326143, 99.9=326143, 99.99=326143] 
2022-11-26 18:12:30:901 117 sec: 10478000 operations; 86000 current ops/sec; est completion in 9 minutes [INSERT: Count=85000, Max=628223, Min=41408, Avg=130536.47, 90=353535, 99=628223, 99.9=628223, 99.99=628223] 
2022-11-26 18:12:31:901 118 sec: 10571000 operations; 93000 current ops/sec; est completion in 9 minutes [INSERT: Count=93000, Max=558591, Min=42912, Avg=89330.58, 90=299519, 99=558591, 99.9=558591, 99.99=558591] 
2022-11-26 18:12:32:901 119 sec: 10660000 operations; 89000 current ops/sec; est completion in 9 minutes [INSERT: Count=89000, Max=562175, Min=42624, Avg=122314.79, 90=318975, 99=562175, 99.9=562175, 99.99=562175] 
2022-11-26 18:12:33:901 120 sec: 10748000 operations; 88088.09 current ops/sec; est completion in 9 minutes [INSERT: Count=88000, Max=398335, Min=42592, Avg=103254.91, 90=243199, 99=398335, 99.9=398335, 99.99=398335] 
2022-11-26 18:12:34:901 121 sec: 10833000 operations; 84915.08 current ops/sec; est completion in 9 minutes [INSERT: Count=85000, Max=561151, Min=41856, Avg=115242.92, 90=324095, 99=561151, 99.9=561151, 99.99=561151] 
2022-11-26 18:12:35:901 122 sec: 10927000 operations; 94000 current ops/sec; est completion in 9 minutes [INSERT: Count=94000, Max=789503, Min=44992, Avg=153192.34, 90=332543, 99=789503, 99.9=789503, 99.99=789503] 
2022-11-26 18:12:36:901 123 sec: 11015000 operations; 88000 current ops/sec; est completion in 9 minutes [INSERT: Count=88000, Max=617983, Min=38688, Avg=111835.45, 90=226943, 99=617983, 99.9=617983, 99.99=617983] 
2022-11-26 18:12:37:901 124 sec: 11114000 operations; 99000 current ops/sec; est completion in 9 minutes [INSERT: Count=99000, Max=611839, Min=45952, Avg=150508.61, 90=372991, 99=611839, 99.9=611839, 99.99=611839] 
2022-11-26 18:12:38:901 125 sec: 11206000 operations; 92000 current ops/sec; est completion in 9 minutes [INSERT: Count=92000, Max=613887, Min=44576, Avg=143246.09, 90=324863, 99=613887, 99.9=613887, 99.99=613887] 
2022-11-26 18:12:39:901 126 sec: 11296000 operations; 90090.09 current ops/sec; est completion in 9 minutes [INSERT: Count=90000, Max=656895, Min=41760, Avg=93421.51, 90=170367, 99=656895, 99.9=656895, 99.99=656895] 
2022-11-26 18:12:40:906 127 sec: 11376000 operations; 79522.86 current ops/sec; est completion in 9 minutes [INSERT: Count=80000, Max=333567, Min=41216, Avg=93062, 90=185727, 99=333567, 99.9=333567, 99.99=333567] 
2022-11-26 18:12:41:901 128 sec: 11464000 operations; 88442.21 current ops/sec; est completion in 9 minutes [INSERT: Count=88000, Max=426239, Min=40832, Avg=118828.18, 90=336895, 99=426239, 99.9=426239, 99.99=426239] 
2022-11-26 18:12:42:901 129 sec: 11557000 operations; 93000 current ops/sec; est completion in 9 minutes [INSERT: Count=93000, Max=597503, Min=39872, Avg=112248.95, 90=311295, 99=597503, 99.9=597503, 99.99=597503] 
2022-11-26 18:12:43:901 130 sec: 11641000 operations; 84000 current ops/sec; est completion in 9 minutes [INSERT: Count=84000, Max=808959, Min=44576, Avg=231405.14, 90=589823, 99=808959, 99.9=808959, 99.99=808959] 
2022-11-26 18:12:44:901 131 sec: 11743000 operations; 102000 current ops/sec; est completion in 8 minutes [INSERT: Count=102000, Max=638975, Min=41792, Avg=121978.51, 90=322559, 99=611839, 99.9=638975, 99.99=638975] 
2022-11-26 18:12:45:901 132 sec: 11831000 operations; 88000 current ops/sec; est completion in 8 minutes [INSERT: Count=88000, Max=349695, Min=40768, Avg=82296.73, 90=156159, 99=349695, 99.9=349695, 99.99=349695] 
2022-11-26 18:12:46:901 133 sec: 11925000 operations; 94000 current ops/sec; est completion in 8 minutes [INSERT: Count=94000, Max=479231, Min=41344, Avg=96179.4, 90=190335, 99=479231, 99.9=479231, 99.99=479231] 
2022-11-26 18:12:47:901 134 sec: 12014000 operations; 89000 current ops/sec; est completion in 8 minutes [INSERT: Count=89000, Max=629247, Min=41984, Avg=104257.98, 90=264703, 99=629247, 99.9=629247, 99.99=629247] 
2022-11-26 18:12:48:901 135 sec: 12098000 operations; 84000 current ops/sec; est completion in 8 minutes [INSERT: Count=84000, Max=580607, Min=45056, Avg=92711.24, 90=191487, 99=580607, 99.9=580607, 99.99=580607] 
2022-11-26 18:12:49:901 136 sec: 12179000 operations; 81000 current ops/sec; est completion in 8 minutes [INSERT: Count=81000, Max=759807, Min=39264, Avg=156767.21, 90=463359, 99=759807, 99.9=759807, 99.99=759807] 
2022-11-26 18:12:50:901 137 sec: 12281000 operations; 102000 current ops/sec; est completion in 8 minutes [INSERT: Count=102000, Max=586239, Min=41696, Avg=150330.35, 90=348159, 99=573439, 99.9=586239, 99.99=586239] 
2022-11-26 18:12:51:901 138 sec: 12371000 operations; 90090.09 current ops/sec; est completion in 8 minutes [INSERT: Count=90000, Max=351743, Min=42368, Avg=89717.69, 90=170367, 99=351743, 99.9=351743, 99.99=351743] 
2022-11-26 18:12:52:901 139 sec: 12455000 operations; 83916.08 current ops/sec; est completion in 8 minutes [INSERT: Count=84000, Max=352511, Min=42752, Avg=84911.05, 90=159999, 99=352511, 99.9=352511, 99.99=352511] 
2022-11-26 18:12:53:901 140 sec: 12547000 operations; 92092.09 current ops/sec; est completion in 8 minutes [INSERT: Count=92000, Max=623103, Min=41472, Avg=150153.74, 90=373759, 99=623103, 99.9=623103, 99.99=623103] 
2022-11-26 18:12:54:901 141 sec: 12640000 operations; 92907.09 current ops/sec; est completion in 8 minutes [INSERT: Count=93000, Max=505087, Min=43744, Avg=143676.22, 90=354815, 99=505087, 99.9=505087, 99.99=505087] 
2022-11-26 18:12:55:901 142 sec: 12726000 operations; 86000 current ops/sec; est completion in 8 minutes [INSERT: Count=86000, Max=443135, Min=44288, Avg=134837.4, 90=304639, 99=443135, 99.9=443135, 99.99=443135] 
2022-11-26 18:12:56:901 143 sec: 12810000 operations; 84000 current ops/sec; est completion in 8 minutes [INSERT: Count=84000, Max=814591, Min=43680, Avg=169251.43, 90=445695, 99=814591, 99.9=814591, 99.99=814591] 
2022-11-26 18:12:57:901 144 sec: 12914000 operations; 104000 current ops/sec; est completion in 8 minutes [INSERT: Count=104000, Max=893439, Min=40320, Avg=187042.15, 90=412671, 99=735743, 99.9=893439, 99.99=893439] 
2022-11-26 18:12:58:901 145 sec: 13004000 operations; 90000 current ops/sec; est completion in 8 minutes [INSERT: Count=90000, Max=541695, Min=39296, Avg=113377.42, 90=319231, 99=541695, 99.9=541695, 99.99=541695] 
2022-11-26 18:12:59:901 146 sec: 13090000 operations; 86000 current ops/sec; est completion in 8 minutes [INSERT: Count=86000, Max=750591, Min=43968, Avg=170326.33, 90=461823, 99=750591, 99.9=750591, 99.99=750591] 
2022-11-26 18:13:00:901 147 sec: 13170000 operations; 80000 current ops/sec; est completion in 8 minutes [INSERT: Count=80000, Max=774143, Min=42656, Avg=179271.2, 90=447999, 99=774143, 99.9=774143, 99.99=774143] 
2022-11-26 18:13:01:901 148 sec: 13261000 operations; 91000 current ops/sec; est completion in 8 minutes [INSERT: Count=91000, Max=686591, Min=42656, Avg=194417.58, 90=411135, 99=686591, 99.9=686591, 99.99=686591] 
2022-11-26 18:13:02:901 149 sec: 13355000 operations; 94000 current ops/sec; est completion in 8 minutes [INSERT: Count=94000, Max=869375, Min=40384, Avg=214823.15, 90=513791, 99=869375, 99.9=869375, 99.99=869375] 
2022-11-26 18:13:03:901 150 sec: 13434000 operations; 79000 current ops/sec; est completion in 8 minutes [INSERT: Count=79000, Max=645119, Min=42976, Avg=157106.23, 90=346623, 99=645119, 99.9=645119, 99.99=645119] 
2022-11-26 18:13:04:901 151 sec: 13532000 operations; 98000 current ops/sec; est completion in 8 minutes [INSERT: Count=98000, Max=689151, Min=42304, Avg=181298.94, 90=414975, 99=689151, 99.9=689151, 99.99=689151] 
2022-11-26 18:13:05:901 152 sec: 13626000 operations; 94000 current ops/sec; est completion in 8 minutes [INSERT: Count=94000, Max=442111, Min=44512, Avg=145043.23, 90=312575, 99=442111, 99.9=442111, 99.99=442111] 
2022-11-26 18:13:06:901 153 sec: 13721000 operations; 95000 current ops/sec; est completion in 8 minutes [INSERT: Count=95000, Max=614399, Min=42240, Avg=144090.44, 90=370943, 99=614399, 99.9=614399, 99.99=614399] 
2022-11-26 18:13:07:901 154 sec: 13801000 operations; 80000 current ops/sec; est completion in 8 minutes [INSERT: Count=80000, Max=665087, Min=42368, Avg=155107, 90=414207, 99=665087, 99.9=665087, 99.99=665087] 
2022-11-26 18:13:08:901 155 sec: 13901000 operations; 100000 current ops/sec; est completion in 8 minutes [INSERT: Count=100000, Max=814591, Min=44672, Avg=186662.56, 90=489727, 99=783871, 99.9=814591, 99.99=814591] 
2022-11-26 18:13:09:901 156 sec: 13987000 operations; 86000 current ops/sec; est completion in 8 minutes [INSERT: Count=86000, Max=461823, Min=41600, Avg=119326.88, 90=280319, 99=461823, 99.9=461823, 99.99=461823] 
2022-11-26 18:13:10:901 157 sec: 14078000 operations; 91000 current ops/sec; est completion in 8 minutes [INSERT: Count=91000, Max=866815, Min=44128, Avg=247109.8, 90=646655, 99=866815, 99.9=866815, 99.99=866815] 
2022-11-26 18:13:11:901 158 sec: 14168000 operations; 90000 current ops/sec; est completion in 8 minutes [INSERT: Count=90000, Max=675839, Min=42880, Avg=147389.16, 90=452863, 99=675839, 99.9=675839, 99.99=675839] 
2022-11-26 18:13:12:901 159 sec: 14252000 operations; 84000 current ops/sec; est completion in 8 minutes [INSERT: Count=84000, Max=469759, Min=40608, Avg=127004, 90=320767, 99=469759, 99.9=469759, 99.99=469759] 
2022-11-26 18:13:13:901 160 sec: 14344000 operations; 92000 current ops/sec; est completion in 8 minutes [INSERT: Count=92000, Max=605183, Min=40160, Avg=124927.83, 90=334847, 99=605183, 99.9=605183, 99.99=605183] 
2022-11-26 18:13:14:901 161 sec: 14444000 operations; 100100.1 current ops/sec; est completion in 8 minutes [INSERT: Count=100000, Max=565247, Min=43680, Avg=135093.76, 90=333311, 99=512255, 99.9=565247, 99.99=565247] 
2022-11-26 18:13:15:901 162 sec: 14533000 operations; 88911.09 current ops/sec; est completion in 8 minutes [INSERT: Count=89000, Max=588799, Min=43616, Avg=121589.93, 90=332543, 99=588799, 99.9=588799, 99.99=588799] 
2022-11-26 18:13:16:901 163 sec: 14617000 operations; 84000 current ops/sec; est completion in 8 minutes [INSERT: Count=84000, Max=334335, Min=44288, Avg=94687.81, 90=166655, 99=334335, 99.9=334335, 99.99=334335] 
2022-11-26 18:13:17:901 164 sec: 14712000 operations; 95000 current ops/sec; est completion in 8 minutes [INSERT: Count=95000, Max=861695, Min=42016, Avg=163487.16, 90=457727, 99=861695, 99.9=861695, 99.99=861695] 
2022-11-26 18:13:18:901 165 sec: 14798000 operations; 86000 current ops/sec; est completion in 8 minutes [INSERT: Count=86000, Max=698367, Min=42496, Avg=159954.79, 90=418303, 99=698367, 99.9=698367, 99.99=698367] 
2022-11-26 18:13:19:901 166 sec: 14891000 operations; 93000 current ops/sec; est completion in 8 minutes [INSERT: Count=93000, Max=548863, Min=40672, Avg=105210.49, 90=238079, 99=548863, 99.9=548863, 99.99=548863] 
2022-11-26 18:13:20:901 167 sec: 14980000 operations; 89000 current ops/sec; est completion in 8 minutes [INSERT: Count=89000, Max=666623, Min=42240, Avg=135390.02, 90=332799, 99=666623, 99.9=666623, 99.99=666623] 
2022-11-26 18:13:21:901 168 sec: 15065000 operations; 85000 current ops/sec; est completion in 8 minutes [INSERT: Count=85000, Max=607743, Min=42048, Avg=136351.44, 90=360191, 99=607743, 99.9=607743, 99.99=607743] 
2022-11-26 18:13:22:901 169 sec: 15148000 operations; 83000 current ops/sec; est completion in 8 minutes [INSERT: Count=83000, Max=787967, Min=45408, Avg=195780.63, 90=457471, 99=787967, 99.9=787967, 99.99=787967] 
2022-11-26 18:13:23:901 170 sec: 15236000 operations; 88000 current ops/sec; est completion in 8 minutes [INSERT: Count=88000, Max=590335, Min=41024, Avg=154773.45, 90=354559, 99=590335, 99.9=590335, 99.99=590335] 
2022-11-26 18:13:24:901 171 sec: 15339000 operations; 103000 current ops/sec; est completion in 8 minutes [INSERT: Count=103000, Max=815615, Min=41792, Avg=221992.85, 90=494079, 99=762879, 99.9=815615, 99.99=815615] 
2022-11-26 18:13:25:901 172 sec: 15436000 operations; 97000 current ops/sec; est completion in 8 minutes [INSERT: Count=97000, Max=614399, Min=40800, Avg=98595.13, 90=215423, 99=614399, 99.9=614399, 99.99=614399] 
2022-11-26 18:13:26:901 173 sec: 15518000 operations; 82000 current ops/sec; est completion in 8 minutes [INSERT: Count=82000, Max=604671, Min=42592, Avg=128156.68, 90=349951, 99=604671, 99.9=604671, 99.99=604671] 
2022-11-26 18:13:27:901 174 sec: 15615000 operations; 97000 current ops/sec; est completion in 8 minutes [INSERT: Count=97000, Max=649215, Min=40032, Avg=121132.87, 90=235391, 99=649215, 99.9=649215, 99.99=649215] 
2022-11-26 18:13:28:901 175 sec: 15701000 operations; 86000 current ops/sec; est completion in 8 minutes [INSERT: Count=86000, Max=637439, Min=43776, Avg=150434.98, 90=347391, 99=637439, 99.9=637439, 99.99=637439] 
2022-11-26 18:13:29:901 176 sec: 15795000 operations; 94000 current ops/sec; est completion in 8 minutes [INSERT: Count=94000, Max=633343, Min=40704, Avg=146911.49, 90=368895, 99=633343, 99.9=633343, 99.99=633343] 
2022-11-26 18:13:30:901 177 sec: 15870000 operations; 75000 current ops/sec; est completion in 8 minutes [INSERT: Count=75000, Max=800767, Min=41216, Avg=132414.93, 90=313855, 99=800767, 99.9=800767, 99.99=800767] 
2022-11-26 18:13:31:901 178 sec: 15968000 operations; 98000 current ops/sec; est completion in 8 minutes [INSERT: Count=98000, Max=816639, Min=42240, Avg=226058.29, 90=586751, 99=816639, 99.9=816639, 99.99=816639] 
2022-11-26 18:13:32:901 179 sec: 16050000 operations; 82000 current ops/sec; est completion in 8 minutes [INSERT: Count=82000, Max=656895, Min=44736, Avg=137697.17, 90=335871, 99=656895, 99.9=656895, 99.99=656895] 
2022-11-26 18:13:33:901 180 sec: 16143000 operations; 93000 current ops/sec; est completion in 8 minutes [INSERT: Count=93000, Max=653311, Min=41184, Avg=146393.12, 90=360191, 99=653311, 99.9=653311, 99.99=653311] 
2022-11-26 18:13:34:901 181 sec: 16234000 operations; 91000 current ops/sec; est completion in 8 minutes [INSERT: Count=91000, Max=635391, Min=43680, Avg=153512.09, 90=399359, 99=635391, 99.9=635391, 99.99=635391] 
2022-11-26 18:13:35:901 182 sec: 16323000 operations; 89000 current ops/sec; est completion in 8 minutes [INSERT: Count=89000, Max=608767, Min=44224, Avg=162539.15, 90=386303, 99=608767, 99.9=608767, 99.99=608767] 
2022-11-26 18:13:36:901 183 sec: 16422000 operations; 99000 current ops/sec; est completion in 8 minutes [INSERT: Count=99000, Max=702463, Min=44416, Avg=143775.03, 90=371967, 99=702463, 99.9=702463, 99.99=702463] 
2022-11-26 18:13:37:901 184 sec: 16502000 operations; 80000 current ops/sec; est completion in 8 minutes [INSERT: Count=80000, Max=729599, Min=43904, Avg=172275.2, 90=482559, 99=729599, 99.9=729599, 99.99=729599] 
2022-11-26 18:13:38:901 185 sec: 16594000 operations; 92000 current ops/sec; est completion in 8 minutes [INSERT: Count=92000, Max=860159, Min=46112, Avg=204396, 90=437759, 99=860159, 99.9=860159, 99.99=860159] 
2022-11-26 18:13:39:901 186 sec: 16687000 operations; 93000 current ops/sec; est completion in 8 minutes [INSERT: Count=93000, Max=1045503, Min=44192, Avg=209860.13, 90=494079, 99=1045503, 99.9=1045503, 99.99=1045503] 
2022-11-26 18:13:40:901 187 sec: 16775000 operations; 88000 current ops/sec; est completion in 8 minutes [INSERT: Count=88000, Max=715775, Min=43584, Avg=199093.45, 90=474367, 99=715775, 99.9=715775, 99.99=715775] 
2022-11-26 18:13:41:901 188 sec: 16865000 operations; 90000 current ops/sec; est completion in 8 minutes [INSERT: Count=90000, Max=673791, Min=42400, Avg=154917.33, 90=342271, 99=673791, 99.9=673791, 99.99=673791] 
2022-11-26 18:13:42:901 189 sec: 16957000 operations; 92000 current ops/sec; est completion in 8 minutes [INSERT: Count=93000, Max=658943, Min=44416, Avg=148150.71, 90=366847, 99=658943, 99.9=658943, 99.99=658943] 
2022-11-26 18:13:43:901 190 sec: 17042000 operations; 85000 current ops/sec; est completion in 7 minutes [INSERT: Count=84000, Max=613887, Min=41760, Avg=147316.38, 90=365055, 99=613887, 99.9=613887, 99.99=613887] 
2022-11-26 18:13:44:901 191 sec: 17137000 operations; 95000 current ops/sec; est completion in 7 minutes [INSERT: Count=95000, Max=693759, Min=43872, Avg=156637.47, 90=349439, 99=693759, 99.9=693759, 99.99=693759] 
2022-11-26 18:13:45:901 192 sec: 17227000 operations; 90000 current ops/sec; est completion in 7 minutes [INSERT: Count=90000, Max=756223, Min=44128, Avg=158506.31, 90=328191, 99=756223, 99.9=756223, 99.99=756223] 
2022-11-26 18:13:46:901 193 sec: 17326000 operations; 99000 current ops/sec; est completion in 7 minutes [INSERT: Count=99000, Max=967167, Min=44288, Avg=177511.92, 90=406527, 99=967167, 99.9=967167, 99.99=967167] 
2022-11-26 18:13:47:901 194 sec: 17406000 operations; 80000 current ops/sec; est completion in 7 minutes [INSERT: Count=80000, Max=694271, Min=43232, Avg=119495.6, 90=199295, 99=694271, 99.9=694271, 99.99=694271] 
2022-11-26 18:13:48:901 195 sec: 17497000 operations; 91000 current ops/sec; est completion in 7 minutes [INSERT: Count=91000, Max=711679, Min=43904, Avg=141407.12, 90=333823, 99=711679, 99.9=711679, 99.99=711679] 
2022-11-26 18:13:49:901 196 sec: 17588000 operations; 91000 current ops/sec; est completion in 7 minutes [INSERT: Count=91000, Max=678911, Min=46368, Avg=184102.15, 90=394751, 99=678911, 99.9=678911, 99.99=678911] 
2022-11-26 18:13:50:901 197 sec: 17679000 operations; 91000 current ops/sec; est completion in 7 minutes [INSERT: Count=91000, Max=591359, Min=46112, Avg=154265.67, 90=331007, 99=591359, 99.9=591359, 99.99=591359] 
2022-11-26 18:13:51:901 198 sec: 17769000 operations; 90000 current ops/sec; est completion in 7 minutes [INSERT: Count=90000, Max=659967, Min=42336, Avg=145241.24, 90=379903, 99=659967, 99.9=659967, 99.99=659967] 
2022-11-26 18:13:52:901 199 sec: 17856000 operations; 87000 current ops/sec; est completion in 7 minutes [INSERT: Count=87000, Max=395519, Min=42944, Avg=104051.49, 90=215935, 99=395519, 99.9=395519, 99.99=395519] 
2022-11-26 18:13:53:901 200 sec: 17945000 operations; 89000 current ops/sec; est completion in 7 minutes [INSERT: Count=89000, Max=841215, Min=43680, Avg=170650.79, 90=353535, 99=841215, 99.9=841215, 99.99=841215] 
2022-11-26 18:13:54:901 201 sec: 18037000 operations; 92000 current ops/sec; est completion in 7 minutes [INSERT: Count=92000, Max=375295, Min=43200, Avg=123119.3, 90=305663, 99=375295, 99.9=375295, 99.99=375295] 
2022-11-26 18:13:55:901 202 sec: 18123000 operations; 86000 current ops/sec; est completion in 7 minutes [INSERT: Count=86000, Max=770047, Min=40192, Avg=162932.28, 90=416511, 99=770047, 99.9=770047, 99.99=770047] 
2022-11-26 18:13:56:901 203 sec: 18221000 operations; 98000 current ops/sec; est completion in 7 minutes [INSERT: Count=98000, Max=590335, Min=44768, Avg=157894.53, 90=364031, 99=590335, 99.9=590335, 99.99=590335] 
2022-11-26 18:13:57:901 204 sec: 18312000 operations; 91000 current ops/sec; est completion in 7 minutes [INSERT: Count=91000, Max=749055, Min=43680, Avg=167844.57, 90=403967, 99=749055, 99.9=749055, 99.99=749055] 
2022-11-26 18:13:58:901 205 sec: 18402000 operations; 90000 current ops/sec; est completion in 7 minutes [INSERT: Count=90000, Max=497151, Min=41088, Avg=85455.11, 90=155647, 99=497151, 99.9=497151, 99.99=497151] 
2022-11-26 18:13:59:901 206 sec: 18490000 operations; 88000 current ops/sec; est completion in 7 minutes [INSERT: Count=88000, Max=306687, Min=44384, Avg=87906, 90=188287, 99=306687, 99.9=306687, 99.99=306687] 
2022-11-26 18:14:00:901 207 sec: 18569000 operations; 79000 current ops/sec; est completion in 7 minutes [INSERT: Count=79000, Max=805375, Min=44384, Avg=164612.05, 90=377087, 99=805375, 99.9=805375, 99.99=805375] 
2022-11-26 18:14:01:901 208 sec: 18662000 operations; 93000 current ops/sec; est completion in 7 minutes [INSERT: Count=93000, Max=596479, Min=43136, Avg=162165.68, 90=398591, 99=596479, 99.9=596479, 99.99=596479] 
