
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=8 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=8 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-27 05:48:29:067 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-27 05:48:30:040 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 05:50:07:039 98 sec: 8752000 operations; 88000 current ops/sec; est completion in 13 minutes [INSERT: Count=88000, Max=596479, Min=54816, Avg=151708.18, 90=426751, 99=596479, 99.9=596479, 99.99=596479] 
2022-11-27 05:50:08:039 99 sec: 8843000 operations; 91000 current ops/sec; est completion in 13 minutes [INSERT: Count=91000, Max=561663, Min=53632, Avg=143277.71, 90=423167, 99=561663, 99.9=561663, 99.99=561663] 
2022-11-27 05:50:09:039 100 sec: 8942000 operations; 99000 current ops/sec; est completion in 13 minutes [INSERT: Count=99000, Max=623615, Min=57120, Avg=172846.06, 90=464639, 99=623615, 99.9=623615, 99.99=623615] 
2022-11-27 05:50:10:039 101 sec: 9031000 operations; 89000 current ops/sec; est completion in 13 minutes [INSERT: Count=89000, Max=492799, Min=54400, Avg=100993.44, 90=196095, 99=492799, 99.9=492799, 99.99=492799] 
2022-11-27 05:50:11:039 102 sec: 9121000 operations; 90000 current ops/sec; est completion in 13 minutes [INSERT: Count=90000, Max=516607, Min=55168, Avg=146036.09, 90=404479, 99=516607, 99.9=516607, 99.99=516607] 
2022-11-27 05:50:12:040 103 sec: 9203000 operations; 82000 current ops/sec; est completion in 13 minutes [INSERT: Count=82000, Max=706047, Min=53664, Avg=137621.07, 90=401407, 99=706047, 99.9=706047, 99.99=706047] 
2022-11-27 05:50:13:040 104 sec: 9282000 operations; 79000 current ops/sec; est completion in 13 minutes [INSERT: Count=79000, Max=795647, Min=54400, Avg=139059.04, 90=368639, 99=795647, 99.9=795647, 99.99=795647] 
2022-11-27 05:50:14:073 105 sec: 9393000 operations; 107350.1 current ops/sec; est completion in 13 minutes [INSERT: Count=111000, Max=949247, Min=55904, Avg=210930.16, 90=516863, 99=866815, 99.9=949247, 99.99=949247] 
2022-11-27 05:50:15:039 106 sec: 9481000 operations; 91097.31 current ops/sec; est completion in 13 minutes [INSERT: Count=88000, Max=784895, Min=55264, Avg=135581.09, 90=298751, 99=784895, 99.9=784895, 99.99=784895] 
2022-11-27 05:50:16:039 107 sec: 9567000 operations; 86000 current ops/sec; est completion in 13 minutes [INSERT: Count=86000, Max=462591, Min=52096, Avg=117346.6, 90=226175, 99=462591, 99.9=462591, 99.99=462591] 
2022-11-27 05:50:17:039 108 sec: 9637000 operations; 70000 current ops/sec; est completion in 13 minutes [INSERT: Count=70000, Max=611839, Min=50432, Avg=140632, 90=377599, 99=611839, 99.9=611839, 99.99=611839] 
2022-11-27 05:50:18:039 109 sec: 9730000 operations; 93000 current ops/sec; est completion in 13 minutes [INSERT: Count=93000, Max=1147903, Min=54592, Avg=249725.08, 90=737791, 99=1147903, 99.9=1147903, 99.99=1147903] 
2022-11-27 05:50:19:039 110 sec: 9833000 operations; 103000 current ops/sec; est completion in 13 minutes [INSERT: Count=103000, Max=1205247, Min=54176, Avg=214980.82, 90=515583, 99=862207, 99.9=1205247, 99.99=1205247] 
2022-11-27 05:50:20:039 111 sec: 9925000 operations; 92000 current ops/sec; est completion in 13 minutes [INSERT: Count=92000, Max=494079, Min=55424, Avg=142044, 90=395007, 99=494079, 99.9=494079, 99.99=494079] 
2022-11-27 05:50:21:039 112 sec: 10023000 operations; 98000 current ops/sec; est completion in 13 minutes [INSERT: Count=99000, Max=649215, Min=54336, Avg=179356.28, 90=464639, 99=649215, 99.9=649215, 99.99=649215] 
2022-11-27 05:50:22:039 113 sec: 10108000 operations; 85000 current ops/sec; est completion in 13 minutes [INSERT: Count=84000, Max=548351, Min=55392, Avg=163233.9, 90=404223, 99=548351, 99.9=548351, 99.99=548351] 
2022-11-27 05:50:23:039 114 sec: 10195000 operations; 87000 current ops/sec; est completion in 13 minutes [INSERT: Count=87000, Max=590335, Min=54080, Avg=161914.11, 90=407551, 99=590335, 99.9=590335, 99.99=590335] 
2022-11-27 05:50:24:039 115 sec: 10283000 operations; 88000 current ops/sec; est completion in 13 minutes [INSERT: Count=88000, Max=604159, Min=54144, Avg=125298.91, 90=245759, 99=604159, 99.9=604159, 99.99=604159] 
2022-11-27 05:50:25:062 116 sec: 10381000 operations; 95796.68 current ops/sec; est completion in 12 minutes [INSERT: Count=98000, Max=825855, Min=52352, Avg=166268.24, 90=436735, 99=825855, 99.9=825855, 99.99=825855] 
2022-11-27 05:50:26:039 117 sec: 10469000 operations; 90071.65 current ops/sec; est completion in 12 minutes [INSERT: Count=88000, Max=531455, Min=54432, Avg=136254.55, 90=295423, 99=531455, 99.9=531455, 99.99=531455] 
2022-11-27 05:50:27:039 118 sec: 10553000 operations; 84000 current ops/sec; est completion in 12 minutes [INSERT: Count=85000, Max=832511, Min=55552, Avg=225183.06, 90=541695, 99=832511, 99.9=832511, 99.99=832511] 
2022-11-27 05:50:28:040 119 sec: 10646000 operations; 93000 current ops/sec; est completion in 12 minutes [INSERT: Count=92000, Max=1659903, Min=51936, Avg=261449.22, 90=628735, 99=1659903, 99.9=1659903, 99.99=1659903] 
2022-11-27 05:50:29:039 120 sec: 10737000 operations; 91000 current ops/sec; est completion in 12 minutes [INSERT: Count=91000, Max=724479, Min=54016, Avg=121192.44, 90=265471, 99=724479, 99.9=724479, 99.99=724479] 
2022-11-27 05:50:30:039 121 sec: 10807000 operations; 70000 current ops/sec; est completion in 12 minutes [INSERT: Count=70000, Max=659455, Min=54752, Avg=144259.43, 90=335615, 99=659455, 99.9=659455, 99.99=659455] 
2022-11-27 05:50:31:039 122 sec: 10913000 operations; 106000 current ops/sec; est completion in 12 minutes [INSERT: Count=106000, Max=884223, Min=57760, Avg=225703.55, 90=540671, 99=858623, 99.9=884223, 99.99=884223] 
2022-11-27 05:50:32:039 123 sec: 11013000 operations; 100000 current ops/sec; est completion in 12 minutes [INSERT: Count=100000, Max=840191, Min=56384, Avg=209777.76, 90=498175, 99=793599, 99.9=840191, 99.99=840191] 
2022-11-27 05:50:33:039 124 sec: 11101000 operations; 88000 current ops/sec; est completion in 12 minutes [INSERT: Count=88000, Max=515839, Min=52224, Avg=159821.82, 90=339199, 99=515839, 99.9=515839, 99.99=515839] 
2022-11-27 05:50:34:039 125 sec: 11179000 operations; 78000 current ops/sec; est completion in 12 minutes [INSERT: Count=78000, Max=776191, Min=57504, Avg=173344, 90=420607, 99=776191, 99.9=776191, 99.99=776191] 
2022-11-27 05:50:35:039 126 sec: 11253000 operations; 74000 current ops/sec; est completion in 12 minutes [INSERT: Count=74000, Max=1025023, Min=53152, Avg=212826.16, 90=517631, 99=1025023, 99.9=1025023, 99.99=1025023] 
2022-11-27 05:50:36:040 127 sec: 11361000 operations; 108000 current ops/sec; est completion in 12 minutes [INSERT: Count=108000, Max=883711, Min=53280, Avg=209722.96, 90=502527, 99=805375, 99.9=883711, 99.99=883711] 
2022-11-27 05:50:37:040 128 sec: 11457000 operations; 96000 current ops/sec; est completion in 12 minutes [INSERT: Count=96000, Max=513279, Min=55904, Avg=176588.5, 90=414463, 99=513279, 99.9=513279, 99.99=513279] 
2022-11-27 05:50:38:039 129 sec: 11552000 operations; 95000 current ops/sec; est completion in 12 minutes [INSERT: Count=95000, Max=894975, Min=55968, Avg=179637.22, 90=443647, 99=894975, 99.9=894975, 99.99=894975] 
2022-11-27 05:50:39:039 130 sec: 11642000 operations; 90000 current ops/sec; est completion in 12 minutes [INSERT: Count=90000, Max=793599, Min=55968, Avg=192855.29, 90=446719, 99=793599, 99.9=793599, 99.99=793599] 
2022-11-27 05:50:40:039 131 sec: 11725000 operations; 83000 current ops/sec; est completion in 12 minutes [INSERT: Count=83000, Max=518143, Min=52768, Avg=124925.3, 90=273151, 99=518143, 99.9=518143, 99.99=518143] 
2022-11-27 05:50:41:039 132 sec: 11814000 operations; 89000 current ops/sec; est completion in 12 minutes [INSERT: Count=89000, Max=1135615, Min=54816, Avg=172228.67, 90=424959, 99=1135615, 99.9=1135615, 99.99=1135615] 
2022-11-27 05:50:42:039 133 sec: 11904000 operations; 90000 current ops/sec; est completion in 12 minutes [INSERT: Count=90000, Max=610303, Min=56512, Avg=148561.24, 90=356095, 99=610303, 99.9=610303, 99.99=610303] 
2022-11-27 05:50:43:039 134 sec: 11998000 operations; 94000 current ops/sec; est completion in 12 minutes [INSERT: Count=94000, Max=793087, Min=54624, Avg=181416.68, 90=437247, 99=793087, 99.9=793087, 99.99=793087] 
2022-11-27 05:50:44:039 135 sec: 12086000 operations; 88000 current ops/sec; est completion in 12 minutes [INSERT: Count=88000, Max=1364991, Min=53760, Avg=219201.27, 90=512255, 99=1364991, 99.9=1364991, 99.99=1364991] 
2022-11-27 05:50:45:039 136 sec: 12171000 operations; 85000 current ops/sec; est completion in 12 minutes [INSERT: Count=85000, Max=813055, Min=55744, Avg=213882.35, 90=453631, 99=813055, 99.9=813055, 99.99=813055] 
2022-11-27 05:50:46:040 137 sec: 12266000 operations; 95000 current ops/sec; est completion in 12 minutes [INSERT: Count=95000, Max=796159, Min=54944, Avg=199045.39, 90=453375, 99=796159, 99.9=796159, 99.99=796159] 
2022-11-27 05:50:47:044 138 sec: 12340000 operations; 73631.84 current ops/sec; est completion in 12 minutes [INSERT: Count=74000, Max=825343, Min=56896, Avg=189603.46, 90=434687, 99=825343, 99.9=825343, 99.99=825343] 
2022-11-27 05:50:48:039 139 sec: 12441000 operations; 101507.54 current ops/sec; est completion in 12 minutes [INSERT: Count=101000, Max=1205247, Min=53920, Avg=268766.73, 90=706047, 99=939007, 99.9=1205247, 99.99=1205247] 
2022-11-27 05:50:49:039 140 sec: 12537000 operations; 96000 current ops/sec; est completion in 12 minutes [INSERT: Count=96000, Max=1113087, Min=58336, Avg=270928, 90=748543, 99=1113087, 99.9=1113087, 99.99=1113087] 
2022-11-27 05:50:50:039 141 sec: 12633000 operations; 96000 current ops/sec; est completion in 12 minutes [INSERT: Count=96000, Max=1495039, Min=52160, Avg=197061.5, 90=474367, 99=1495039, 99.9=1495039, 99.99=1495039] 
2022-11-27 05:50:51:039 142 sec: 12711000 operations; 78000 current ops/sec; est completion in 12 minutes [INSERT: Count=79000, Max=699391, Min=54848, Avg=178466.63, 90=475391, 99=699391, 99.9=699391, 99.99=699391] 
2022-11-27 05:50:52:039 143 sec: 12801000 operations; 90000 current ops/sec; est completion in 12 minutes [INSERT: Count=89000, Max=1139711, Min=54336, Avg=232283.87, 90=496127, 99=1139711, 99.9=1139711, 99.99=1139711] 
2022-11-27 05:50:53:039 144 sec: 12881000 operations; 80000 current ops/sec; est completion in 12 minutes [INSERT: Count=80000, Max=736255, Min=52096, Avg=162832.6, 90=404991, 99=736255, 99.9=736255, 99.99=736255] 
2022-11-27 05:50:54:039 145 sec: 12986000 operations; 105000 current ops/sec; est completion in 12 minutes [INSERT: Count=105000, Max=889855, Min=56736, Avg=275414.55, 90=692735, 99=881663, 99.9=889855, 99.99=889855] 
2022-11-27 05:50:55:039 146 sec: 13082000 operations; 96000 current ops/sec; est completion in 12 minutes [INSERT: Count=96000, Max=804863, Min=54112, Avg=209990.5, 90=468991, 99=804863, 99.9=804863, 99.99=804863] 
2022-11-27 05:50:56:039 147 sec: 13164000 operations; 82000 current ops/sec; est completion in 12 minutes [INSERT: Count=82000, Max=773119, Min=53568, Avg=145732.88, 90=409343, 99=773119, 99.9=773119, 99.99=773119] 
2022-11-27 05:50:57:039 148 sec: 13250000 operations; 86000 current ops/sec; est completion in 12 minutes [INSERT: Count=86000, Max=1638399, Min=53120, Avg=218507.72, 90=519935, 99=1638399, 99.9=1638399, 99.99=1638399] 
2022-11-27 05:50:58:075 149 sec: 13336000 operations; 83011.58 current ops/sec; est completion in 12 minutes [INSERT: Count=86000, Max=1071103, Min=52832, Avg=216810.79, 90=521215, 99=1071103, 99.9=1071103, 99.99=1071103] 
2022-11-27 05:50:59:039 150 sec: 13433000 operations; 100622.41 current ops/sec; est completion in 12 minutes [INSERT: Count=97000, Max=891903, Min=52384, Avg=262880.99, 90=755711, 99=891903, 99.9=891903, 99.99=891903] 
2022-11-27 05:51:00:039 151 sec: 13523000 operations; 90000 current ops/sec; est completion in 12 minutes [INSERT: Count=90000, Max=1149951, Min=54752, Avg=270489.42, 90=726527, 99=1149951, 99.9=1149951, 99.99=1149951] 
2022-11-27 05:51:01:039 152 sec: 13620000 operations; 97000 current ops/sec; est completion in 12 minutes [INSERT: Count=97000, Max=823807, Min=53824, Avg=190215.09, 90=469759, 99=823807, 99.9=823807, 99.99=823807] 
2022-11-27 05:51:02:039 153 sec: 13706000 operations; 86000 current ops/sec; est completion in 12 minutes [INSERT: Count=86000, Max=754687, Min=54784, Avg=178944.93, 90=442367, 99=754687, 99.9=754687, 99.99=754687] 
2022-11-27 05:51:03:039 154 sec: 13800000 operations; 94000 current ops/sec; est completion in 12 minutes [INSERT: Count=94000, Max=966143, Min=52064, Avg=162609.7, 90=390655, 99=966143, 99.9=966143, 99.99=966143] 
2022-11-27 05:51:04:039 155 sec: 13874000 operations; 74000 current ops/sec; est completion in 12 minutes [INSERT: Count=74000, Max=480767, Min=56512, Avg=127494.05, 90=268799, 99=480767, 99.9=480767, 99.99=480767] 
2022-11-27 05:51:05:039 156 sec: 13979000 operations; 105000 current ops/sec; est completion in 12 minutes [INSERT: Count=105000, Max=1070079, Min=55456, Avg=228910.32, 90=562175, 99=891391, 99.9=1070079, 99.99=1070079] 
2022-11-27 05:51:06:039 157 sec: 14074000 operations; 95000 current ops/sec; est completion in 12 minutes [INSERT: Count=95000, Max=860159, Min=58400, Avg=143335.75, 90=271871, 99=860159, 99.9=860159, 99.99=860159] 
2022-11-27 05:51:07:039 158 sec: 14162000 operations; 88000 current ops/sec; est completion in 12 minutes [INSERT: Count=88000, Max=772607, Min=53952, Avg=138904.55, 90=280063, 99=772607, 99.9=772607, 99.99=772607] 
2022-11-27 05:51:08:039 159 sec: 14251000 operations; 89000 current ops/sec; est completion in 12 minutes [INSERT: Count=89000, Max=715775, Min=54752, Avg=157456.18, 90=427519, 99=715775, 99.9=715775, 99.99=715775] 
2022-11-27 05:51:09:060 160 sec: 14327000 operations; 74436.83 current ops/sec; est completion in 12 minutes [INSERT: Count=76000, Max=499199, Min=52864, Avg=114357.47, 90=213887, 99=499199, 99.9=499199, 99.99=499199] 
2022-11-27 05:51:10:039 161 sec: 14431000 operations; 106230.85 current ops/sec; est completion in 12 minutes [INSERT: Count=104000, Max=788991, Min=55808, Avg=162334.92, 90=422143, 99=785919, 99.9=788991, 99.99=788991] 
2022-11-27 05:51:11:039 162 sec: 14512000 operations; 81000 current ops/sec; est completion in 12 minutes [INSERT: Count=81000, Max=790015, Min=57472, Avg=161537.19, 90=316927, 99=790015, 99.9=790015, 99.99=790015] 
2022-11-27 05:51:12:039 163 sec: 14604000 operations; 92000 current ops/sec; est completion in 12 minutes [INSERT: Count=92000, Max=1054719, Min=56832, Avg=274413.91, 90=668159, 99=1054719, 99.9=1054719, 99.99=1054719] 
2022-11-27 05:51:13:039 164 sec: 14700000 operations; 96000 current ops/sec; est completion in 12 minutes [INSERT: Count=96000, Max=824831, Min=55296, Avg=167840.67, 90=453119, 99=824831, 99.9=824831, 99.99=824831] 
2022-11-27 05:51:14:039 165 sec: 14779000 operations; 79000 current ops/sec; est completion in 12 minutes [INSERT: Count=79000, Max=802303, Min=54656, Avg=142878.58, 90=350975, 99=802303, 99.9=802303, 99.99=802303] 
2022-11-27 05:51:15:039 166 sec: 14875000 operations; 96000 current ops/sec; est completion in 12 minutes [INSERT: Count=96216, Max=1375231, Min=56512, Avg=222791.01, 90=515839, 99=1375231, 99.9=1375231, 99.99=1375231] 
2022-11-27 05:51:16:039 167 sec: 14968000 operations; 93000 current ops/sec; est completion in 12 minutes [INSERT: Count=92784, Max=573951, Min=56256, Avg=145691.54, 90=398847, 99=573951, 99.9=573951, 99.99=573951] 
2022-11-27 05:51:17:039 168 sec: 15050000 operations; 82000 current ops/sec; est completion in 12 minutes [INSERT: Count=82000, Max=549375, Min=55648, Avg=135063.41, 90=251391, 99=549375, 99.9=549375, 99.99=549375] 
2022-11-27 05:51:18:039 169 sec: 15152000 operations; 102000 current ops/sec; est completion in 12 minutes [INSERT: Count=102000, Max=666623, Min=56480, Avg=176288.31, 90=443391, 99=657919, 99.9=666623, 99.99=666623] 
2022-11-27 05:51:19:039 170 sec: 15241000 operations; 89000 current ops/sec; est completion in 12 minutes [INSERT: Count=89000, Max=613375, Min=53472, Avg=189448.09, 90=452607, 99=613375, 99.9=613375, 99.99=613375] 
2022-11-27 05:51:20:085 171 sec: 15323000 operations; 78393.88 current ops/sec; est completion in 12 minutes [INSERT: Count=82031, Max=452607, Min=52576, Avg=122647.08, 90=335871, 99=452607, 99.9=452607, 99.99=452607] 
2022-11-27 05:51:21:039 172 sec: 15411000 operations; 92243.19 current ops/sec; est completion in 12 minutes [INSERT: Count=87991, Max=877567, Min=56576, Avg=222342.17, 90=506367, 99=877567, 99.9=877567, 99.99=877567] 
2022-11-27 05:51:22:039 173 sec: 15506000 operations; 95000 current ops/sec; est completion in 12 minutes [INSERT: Count=94978, Max=651775, Min=54080, Avg=151111.74, 90=440319, 99=651775, 99.9=651775, 99.99=651775] 
2022-11-27 05:51:23:039 174 sec: 15599000 operations; 93000 current ops/sec; est completion in 11 minutes [INSERT: Count=93000, Max=805375, Min=58528, Avg=200748.22, 90=443391, 99=805375, 99.9=805375, 99.99=805375] 
2022-11-27 05:51:24:039 175 sec: 15685000 operations; 86000 current ops/sec; est completion in 11 minutes [INSERT: Count=86000, Max=606207, Min=55456, Avg=148282.23, 90=431871, 99=606207, 99.9=606207, 99.99=606207] 
2022-11-27 05:51:25:039 176 sec: 15761000 operations; 76000 current ops/sec; est completion in 11 minutes [INSERT: Count=76000, Max=876543, Min=54176, Avg=220318.53, 90=598527, 99=876543, 99.9=876543, 99.99=876543] 
2022-11-27 05:51:26:039 177 sec: 15860000 operations; 99000 current ops/sec; est completion in 11 minutes [INSERT: Count=99000, Max=1121279, Min=55520, Avg=227831.6, 90=663551, 99=1121279, 99.9=1121279, 99.99=1121279] 
2022-11-27 05:51:27:039 178 sec: 15960000 operations; 100000 current ops/sec; est completion in 11 minutes [INSERT: Count=100000, Max=528895, Min=53216, Avg=158404.16, 90=431359, 99=501503, 99.9=528895, 99.99=528895] 
2022-11-27 05:51:28:039 179 sec: 16038000 operations; 78000 current ops/sec; est completion in 11 minutes [INSERT: Count=78000, Max=609791, Min=56320, Avg=145130.26, 90=348159, 99=609791, 99.9=609791, 99.99=609791] 
2022-11-27 05:51:29:039 180 sec: 16142000 operations; 104000 current ops/sec; est completion in 11 minutes [INSERT: Count=104000, Max=977919, Min=58528, Avg=201813.38, 90=500223, 99=657919, 99.9=977919, 99.99=977919] 
2022-11-27 05:51:30:039 181 sec: 16225000 operations; 83000 current ops/sec; est completion in 11 minutes [INSERT: Count=83000, Max=822271, Min=53344, Avg=153464.87, 90=426495, 99=822271, 99.9=822271, 99.99=822271] 
2022-11-27 05:51:31:064 182 sec: 16314000 operations; 89000 current ops/sec; est completion in 11 minutes [INSERT: Count=89000, Max=1390591, Min=55392, Avg=204598.11, 90=580607, 99=1390591, 99.9=1390591, 99.99=1390591] 
2022-11-27 05:51:32:039 183 sec: 16393000 operations; 79000 current ops/sec; est completion in 11 minutes [INSERT: Count=79000, Max=931839, Min=57472, Avg=227929.52, 90=538111, 99=931839, 99.9=931839, 99.99=931839] 
2022-11-27 05:51:33:039 184 sec: 16482000 operations; 89000 current ops/sec; est completion in 11 minutes [INSERT: Count=89000, Max=1271807, Min=52224, Avg=212193.26, 90=469247, 99=1271807, 99.9=1271807, 99.99=1271807] 
2022-11-27 05:51:34:040 185 sec: 16584000 operations; 102000 current ops/sec; est completion in 11 minutes [INSERT: Count=102000, Max=801279, Min=54496, Avg=198350.59, 90=482559, 99=766463, 99.9=801279, 99.99=801279] 
2022-11-27 05:51:35:039 186 sec: 16664000 operations; 80000 current ops/sec; est completion in 11 minutes [INSERT: Count=80000, Max=856063, Min=57408, Avg=187065, 90=423679, 99=856063, 99.9=856063, 99.99=856063] 
2022-11-27 05:51:36:039 187 sec: 16772000 operations; 108000 current ops/sec; est completion in 11 minutes [INSERT: Count=108000, Max=1031167, Min=56000, Avg=300048.74, 90=667135, 99=952319, 99.9=1031167, 99.99=1031167] 
2022-11-27 05:51:37:039 188 sec: 16852000 operations; 80000 current ops/sec; est completion in 11 minutes [INSERT: Count=80000, Max=574463, Min=54368, Avg=139466.6, 90=314111, 99=574463, 99.9=574463, 99.99=574463] 
2022-11-27 05:51:38:039 189 sec: 16934000 operations; 82000 current ops/sec; est completion in 11 minutes [INSERT: Count=82000, Max=939007, Min=55072, Avg=195403.71, 90=456959, 99=939007, 99.9=939007, 99.99=939007] 
2022-11-27 05:51:39:040 190 sec: 17024000 operations; 90000 current ops/sec; est completion in 11 minutes [INSERT: Count=90000, Max=920063, Min=54432, Avg=239606.93, 90=559103, 99=920063, 99.9=920063, 99.99=920063] 
2022-11-27 05:51:40:039 191 sec: 17128000 operations; 104000 current ops/sec; est completion in 11 minutes [INSERT: Count=104000, Max=961023, Min=59360, Avg=261919.38, 90=606719, 99=931327, 99.9=961023, 99.99=961023] 
2022-11-27 05:51:41:039 192 sec: 17218000 operations; 90000 current ops/sec; est completion in 11 minutes [INSERT: Count=90000, Max=532479, Min=51072, Avg=151246.58, 90=394751, 99=532479, 99.9=532479, 99.99=532479] 
2022-11-27 05:51:42:039 193 sec: 17312000 operations; 94000 current ops/sec; est completion in 11 minutes [INSERT: Count=94000, Max=525311, Min=54208, Avg=197516.77, 90=451071, 99=525311, 99.9=525311, 99.99=525311] 
2022-11-27 05:51:43:039 194 sec: 17389000 operations; 77000 current ops/sec; est completion in 11 minutes [INSERT: Count=77000, Max=664575, Min=54368, Avg=161446.23, 90=418815, 99=664575, 99.9=664575, 99.99=664575] 
2022-11-27 05:51:44:039 195 sec: 17485000 operations; 96000 current ops/sec; est completion in 11 minutes [INSERT: Count=96000, Max=942591, Min=52480, Avg=198651.5, 90=602111, 99=942591, 99.9=942591, 99.99=942591] 
2022-11-27 05:51:45:039 196 sec: 17568000 operations; 83000 current ops/sec; est completion in 11 minutes [INSERT: Count=83000, Max=473599, Min=55744, Avg=126361.25, 90=330239, 99=473599, 99.9=473599, 99.99=473599] 
2022-11-27 05:51:46:039 197 sec: 17668000 operations; 100000 current ops/sec; est completion in 11 minutes [INSERT: Count=100000, Max=837119, Min=55584, Avg=226166.08, 90=542207, 99=827903, 99.9=837119, 99.99=837119] 
2022-11-27 05:51:47:039 198 sec: 17740000 operations; 72000 current ops/sec; est completion in 11 minutes [INSERT: Count=72000, Max=1016831, Min=53696, Avg=291654.89, 90=684543, 99=1016831, 99.9=1016831, 99.99=1016831] 
2022-11-27 05:51:48:039 199 sec: 17837000 operations; 97000 current ops/sec; est completion in 11 minutes [INSERT: Count=97000, Max=1442815, Min=59808, Avg=362425.4, 90=829951, 99=1442815, 99.9=1442815, 99.99=1442815] 
2022-11-27 05:51:49:039 200 sec: 17932000 operations; 95000 current ops/sec; est completion in 11 minutes [INSERT: Count=95000, Max=821247, Min=55168, Avg=190516.72, 90=439807, 99=821247, 99.9=821247, 99.99=821247] 
2022-11-27 05:51:50:039 201 sec: 18019000 operations; 87000 current ops/sec; est completion in 11 minutes [INSERT: Count=87000, Max=678911, Min=52000, Avg=165326.16, 90=404991, 99=678911, 99.9=678911, 99.99=678911] 
2022-11-27 05:51:51:040 202 sec: 18116000 operations; 97000 current ops/sec; est completion in 11 minutes [INSERT: Count=97000, Max=1279999, Min=52544, Avg=211442.97, 90=545791, 99=1279999, 99.9=1279999, 99.99=1279999] 
2022-11-27 05:51:52:039 203 sec: 18199000 operations; 83000 current ops/sec; est completion in 11 minutes [INSERT: Count=83000, Max=1031167, Min=54624, Avg=246652.72, 90=668159, 99=1031167, 99.9=1031167, 99.99=1031167] 
2022-11-27 05:51:53:107 204 sec: 18295000 operations; 96000 current ops/sec; est completion in 11 minutes [INSERT: Count=96000, Max=828927, Min=54816, Avg=203628.5, 90=508927, 99=828927, 99.9=828927, 99.99=828927] 
2022-11-27 05:51:54:039 205 sec: 18357000 operations; 62000 current ops/sec; est completion in 11 minutes [INSERT: Count=62000, Max=928255, Min=53632, Avg=305549.42, 90=697343, 99=928255, 99.9=928255, 99.99=928255] 
2022-11-27 05:51:55:039 206 sec: 18472000 operations; 115000 current ops/sec; est completion in 11 minutes [INSERT: Count=116000, Max=1162239, Min=56448, Avg=286919.86, 90=737279, 99=1082367, 99.9=1162239, 99.99=1162239] 
2022-11-27 05:51:56:039 207 sec: 18555000 operations; 83000 current ops/sec; est completion in 11 minutes [INSERT: Count=82000, Max=518399, Min=54368, Avg=148907.12, 90=414975, 99=518399, 99.9=518399, 99.99=518399] 
