
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-25 15:04:38:776 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-25 15:04:39:749 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-25 15:11:37:748 419 sec: 36499000 operations; 90000 current ops/sec; est completion in 27 seconds [INSERT: Count=90000, Max=18874367, Min=7798784, Avg=13423934.58, 90=18022399, 99=18874367, 99.9=18874367, 99.99=18874367] 
2022-11-25 15:11:38:749 420 sec: 36563000 operations; 64000 current ops/sec; est completion in 26 seconds [INSERT: Count=64000, Max=18300927, Min=8216576, Avg=13755392, 90=17399807, 99=18300927, 99.9=18300927, 99.99=18300927] 
2022-11-25 15:11:39:749 421 sec: 36618000 operations; 55000 current ops/sec; est completion in 25 seconds [INSERT: Count=55000, Max=18759679, Min=8454144, Avg=13415442.62, 90=17547263, 99=18759679, 99.9=18759679, 99.99=18759679] 
2022-11-25 15:11:40:748 422 sec: 36674000 operations; 56000 current ops/sec; est completion in 24 seconds [INSERT: Count=56000, Max=19185663, Min=8945664, Avg=14013732.57, 90=17989631, 99=19185663, 99.9=19185663, 99.99=19185663] 
2022-11-25 15:11:41:748 423 sec: 36748000 operations; 74000 current ops/sec; est completion in 23 seconds [INSERT: Count=74000, Max=18972671, Min=9469952, Avg=14710396.54, 90=18464767, 99=18972671, 99.9=18972671, 99.99=18972671] 
2022-11-25 15:11:42:748 424 sec: 36822000 operations; 74000 current ops/sec; est completion in 22 seconds [INSERT: Count=74000, Max=18989055, Min=9797632, Avg=14678514.16, 90=18235391, 99=18989055, 99.9=18989055, 99.99=18989055] 
2022-11-25 15:11:43:748 425 sec: 36901000 operations; 79000 current ops/sec; est completion in 21 seconds [INSERT: Count=79000, Max=19267583, Min=10158080, Avg=14682034.23, 90=17809407, 99=19267583, 99.9=19267583, 99.99=19267583] 
2022-11-25 15:11:44:749 426 sec: 36969000 operations; 68000 current ops/sec; est completion in 20 seconds [INSERT: Count=68000, Max=19775487, Min=10715136, Avg=14318592, 90=17104895, 99=19775487, 99.9=19775487, 99.99=19775487] 
2022-11-25 15:11:45:749 427 sec: 37021000 operations; 52000 current ops/sec; est completion in 19 seconds [INSERT: Count=52000, Max=20185087, Min=11345920, Avg=15060913.23, 90=19464191, 99=20185087, 99.9=20185087, 99.99=20185087] 
2022-11-25 15:11:46:748 428 sec: 37070000 operations; 49000 current ops/sec; est completion in 18 seconds [INSERT: Count=49000, Max=20660223, Min=11616256, Avg=15254925.06, 90=20103167, 99=20660223, 99.9=20660223, 99.99=20660223] 
2022-11-25 15:11:47:748 429 sec: 37153000 operations; 83000 current ops/sec; est completion in 17 seconds [INSERT: Count=83000, Max=21020671, Min=11395072, Avg=15482189.11, 90=20070399, 99=21020671, 99.9=21020671, 99.99=21020671] 
2022-11-25 15:11:48:748 430 sec: 37252000 operations; 99000 current ops/sec; est completion in 16 seconds [INSERT: Count=99000, Max=21741567, Min=10526720, Avg=14900048.16, 90=19562495, 99=21741567, 99.9=21741567, 99.99=21741567] 
2022-11-25 15:11:49:749 431 sec: 37344000 operations; 92000 current ops/sec; est completion in 15 seconds [INSERT: Count=92000, Max=22167551, Min=10076160, Avg=14666262.26, 90=19070975, 99=22167551, 99.9=22167551, 99.99=22167551] 
2022-11-25 15:11:50:749 432 sec: 37453000 operations; 109000 current ops/sec; est completion in 14 seconds [INSERT: Count=109000, Max=22790143, Min=9240576, Avg=14270238.53, 90=18710527, 99=22560767, 99.9=22790143, 99.99=22790143] 
2022-11-25 15:11:51:748 433 sec: 37559000 operations; 106000 current ops/sec; est completion in 13 seconds [INSERT: Count=106000, Max=23150591, Min=8003584, Avg=14802847.4, 90=20447231, 99=23052287, 99.9=23150591, 99.99=23150591] 
2022-11-25 15:11:52:748 434 sec: 37638000 operations; 79000 current ops/sec; est completion in 12 seconds [INSERT: Count=79000, Max=22708223, Min=8110080, Avg=16636707.65, 90=22183935, 99=22708223, 99.9=22708223, 99.99=22708223] 
2022-11-25 15:11:53:748 435 sec: 37730000 operations; 92000 current ops/sec; est completion in 11 seconds [INSERT: Count=92000, Max=21954559, Min=8781824, Avg=16530432, 90=19415039, 99=21954559, 99.9=21954559, 99.99=21954559] 
2022-11-25 15:11:54:748 436 sec: 37840000 operations; 110000 current ops/sec; est completion in 10 seconds [INSERT: Count=110000, Max=21659647, Min=9142272, Avg=16555808.58, 90=20660223, 99=21528575, 99.9=21659647, 99.99=21659647] 
2022-11-25 15:11:55:748 437 sec: 37920000 operations; 80000 current ops/sec; est completion in 9 second [INSERT: Count=80000, Max=20905983, Min=9822208, Avg=15098521.6, 90=18071551, 99=20905983, 99.9=20905983, 99.99=20905983] 
2022-11-25 15:11:56:748 438 sec: 37999000 operations; 79000 current ops/sec; est completion in 8 second [INSERT: Count=79000, Max=21217279, Min=10485760, Avg=15035119.8, 90=18546687, 99=21217279, 99.9=21217279, 99.99=21217279] 
2022-11-25 15:11:57:748 439 sec: 38073000 operations; 74000 current ops/sec; est completion in 6 second [INSERT: Count=74000, Max=21577727, Min=10625024, Avg=15016489.51, 90=18710527, 99=21577727, 99.9=21577727, 99.99=21577727] 
2022-11-25 15:11:58:748 440 sec: 38116000 operations; 43000 current ops/sec; est completion in 5 second [INSERT: Count=43000, Max=22167551, Min=11165696, Avg=15718447.63, 90=20201471, 99=22167551, 99.9=22167551, 99.99=22167551] 
2022-11-25 15:11:59:748 441 sec: 38166000 operations; 50000 current ops/sec; est completion in 4 second [INSERT: Count=50000, Max=22347775, Min=11436032, Avg=16121446.4, 90=19857407, 99=22347775, 99.9=22347775, 99.99=22347775] 
2022-11-25 15:12:00:748 442 sec: 38216000 operations; 50000 current ops/sec; est completion in 3 second [INSERT: Count=50000, Max=23232511, Min=12091392, Avg=16832921.6, 90=21315583, 99=23232511, 99.9=23232511, 99.99=23232511] 
2022-11-25 15:12:01:748 443 sec: 38259000 operations; 43000 current ops/sec; est completion in 2 second [INSERT: Count=43000, Max=23330815, Min=12386304, Avg=17117850.79, 90=21594111, 99=23330815, 99.9=23330815, 99.99=23330815] 
2022-11-25 15:12:02:748 444 sec: 38339000 operations; 80000 current ops/sec; est completion in 1 second [INSERT: Count=80000, Max=24084479, Min=12836864, Avg=18021580.8, 90=21872639, 99=24084479, 99.9=24084479, 99.99=24084479] 
Client 1 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 0
Client 2 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 1
Client 1 sends TerminationMsg to shard 1
Client 0 sends TerminationMsg to shard 2
Client 2 sends TerminationMsg to shard 2
Client 0 sends TerminationMsg to shard 3
Client 2 sends TerminationMsg to shard 3
Client 1 sends TerminationMsg to shard 2
Client 1 sends TerminationMsg to shard 3
Client 3 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 1
Client 3 sends TerminationMsg to shard 2
Client 3 sends TerminationMsg to shard 3
2022-11-25 15:12:03:748 445 sec: 38437000 operations; 98000 current ops/sec; [INSERT: Count=98000, Max=24641535, Min=12664832, Avg=17250429.39, 90=21217279, 99=24641535, 99.9=24641535, 99.99=24641535] 
2022-11-25 15:12:04:749 446 sec: 38535000 operations; 98000 current ops/sec; [INSERT: Count=98000, Max=24854527, Min=12197888, Avg=16614462.69, 90=21315583, 99=24854527, 99.9=24854527, 99.99=24854527] 
2022-11-25 15:12:05:748 447 sec: 38651000 operations; 116000 current ops/sec; [INSERT: Count=116000, Max=25116671, Min=11681792, Avg=17234308.41, 90=22216703, 99=25100287, 99.9=25116671, 99.99=25116671] 
2022-11-25 15:12:06:748 448 sec: 38755000 operations; 104000 current ops/sec; [INSERT: Count=104000, Max=24494079, Min=11116544, Avg=16986545.23, 90=21905407, 99=24379391, 99.9=24494079, 99.99=24494079] 
2022-11-25 15:12:07:748 449 sec: 38844000 operations; 89000 current ops/sec; [INSERT: Count=89000, Max=23658495, Min=11231232, Avg=17844293.03, 90=22839295, 99=23658495, 99.9=23658495, 99.99=23658495] 
2022-11-25 15:12:08:748 450 sec: 38936000 operations; 92000 current ops/sec; [INSERT: Count=92000, Max=22626303, Min=11526144, Avg=18284054.26, 90=21839871, 99=22626303, 99.9=22626303, 99.99=22626303] 
2022-11-25 15:12:09:748 451 sec: 39023000 operations; 87000 current ops/sec; [INSERT: Count=87000, Max=21544959, Min=11902976, Avg=17491803.22, 90=20004863, 99=21544959, 99.9=21544959, 99.99=21544959] 
2022-11-25 15:12:10:748 452 sec: 39105000 operations; 82000 current ops/sec; [INSERT: Count=82000, Max=21856255, Min=12369920, Avg=16996052.29, 90=19922943, 99=21856255, 99.9=21856255, 99.99=21856255] 
2022-11-25 15:12:11:748 453 sec: 39180000 operations; 75000 current ops/sec; [INSERT: Count=75000, Max=22364159, Min=12902400, Avg=16933082.45, 90=20529151, 99=22364159, 99.9=22364159, 99.99=22364159] 
2022-11-25 15:12:12:748 454 sec: 39247000 operations; 67000 current ops/sec; [INSERT: Count=67000, Max=22593535, Min=13336576, Avg=16903519.52, 90=21299199, 99=22593535, 99.9=22593535, 99.99=22593535] 
2022-11-25 15:12:13:748 455 sec: 39297000 operations; 50000 current ops/sec; [INSERT: Count=50000, Max=22822911, Min=13656064, Avg=17486069.76, 90=21528575, 99=22822911, 99.9=22822911, 99.99=22822911] 
2022-11-25 15:12:14:748 456 sec: 39349000 operations; 52000 current ops/sec; [INSERT: Count=52000, Max=23674879, Min=14090240, Avg=18007512.62, 90=22118399, 99=23674879, 99.9=23674879, 99.99=23674879] 
2022-11-25 15:12:15:748 457 sec: 39402000 operations; 53000 current ops/sec; [INSERT: Count=53000, Max=23986175, Min=14491648, Avg=18398691.02, 90=22249471, 99=23986175, 99.9=23986175, 99.99=23986175] 
2022-11-25 15:12:16:749 458 sec: 39450000 operations; 48000 current ops/sec; [INSERT: Count=48000, Max=24690687, Min=14811136, Avg=19039061.33, 90=22822911, 99=24690687, 99.9=24690687, 99.99=24690687] 
2022-11-25 15:12:17:748 459 sec: 39518000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=25378815, Min=15482880, Avg=19666401.88, 90=23052287, 99=25378815, 99.9=25378815, 99.99=25378815] 
2022-11-25 15:12:18:748 460 sec: 39620415 operations; 102415 current ops/sec; [INSERT: Count=102415, Max=25772031, Min=15155200, Avg=18975836.54, 90=22921215, 99=25690111, 99.9=25772031, 99.99=25772031] 
2022-11-25 15:12:19:748 461 sec: 39684981 operations; 64566 current ops/sec; [INSERT: Count=64566, Max=26722303, Min=15245312, Avg=19335302.43, 90=21921791, 99=26722303, 99.9=26722303, 99.99=26722303] 
2022-11-25 15:12:20:748 462 sec: 39748824 operations; 63843 current ops/sec; [INSERT: Count=63843, Max=27017215, Min=17154048, Avg=21004240.91, 90=24838143, 99=27017215, 99.9=27017215, 99.99=27017215] 
2022-11-25 15:12:21:748 463 sec: 39824139 operations; 75315 current ops/sec; [INSERT: Count=75315, Max=26804223, Min=17514496, Avg=21816268.4, 90=26181631, 99=26804223, 99.9=26804223, 99.99=26804223] 
2022-11-25 15:12:22:748 464 sec: 39905163 operations; 81024 current ops/sec; [INSERT: Count=81024, Max=25985023, Min=18366464, Avg=21944804.7, 90=25198591, 99=25985023, 99.9=25985023, 99.99=25985023] 
requestObserver.onCompleted shard: 2 client: 3 write:true 2022-11-25 15:12:23.247
replyObserver.onError shard: 1 client: 3 write:true 2022-11-25 15:12:23.25
[grpc-default-executor-68] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
replyObserver.onError shard: 2 client: 3 write:false 2022-11-25 15:12:23.251
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
replyObserver.onError shard: 1 client: 3 write:false 2022-11-25 15:12:23.251
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
replyObserver.onError shard: 0 client: 3 write:false 2022-11-25 15:12:23.252	at java.base/java.lang.Thread.run(Thread.java:829)

[grpc-default-executor-65] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-69] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
replyObserver.onError shard: 2 client: 3 write:true 2022-11-25 15:12:23.253[grpc-default-executor-7] ERROR site.ycsb.DBWrapper - Encountered error in sendReply

io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)replyObserver.onError shard: 3 client: 3 write:false 2022-11-25 15:12:23.253

	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
replyObserver.onError shard: 3 client: 3 write:true 2022-11-25 15:12:23.253	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)

	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
[grpc-default-executor-71] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-68] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
replyObserver.onError shard: 0 client: 3 write:true 2022-11-25 15:12:23.254
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
[grpc-default-executor-70] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-72] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
2022-11-25 15:12:23:749 465 sec: 39978300 operations; 73137 current ops/sec; [CLEANUP: Count=1, Max=11567, Min=11560, Avg=11564, 90=11567, 99=11567, 99.9=11567, 99.99=11567] [INSERT: Count=73137, Max=24887295, Min=19529728, Avg=21736185.63, 90=24117247, 99=24887295, 99.9=24887295, 99.99=24887295] 
requestObserver.onCompleted shard: 2 client: 2 write:true 2022-11-25 15:12:23.899
replyObserver.onError shard: 0 client: 2 write:true 2022-11-25 15:12:23.9
[grpc-default-executor-72] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
replyObserver.onError shard: 1 client: 2 write:false 2022-11-25 15:12:23.9
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
replyObserver.onError shard: 0 client: 2 write:false 2022-11-25 15:12:23.901
	at io.grpc.Status.asRuntimeException(Status.java:535)
replyObserver.onError shard: 3 client: 2 write:false 2022-11-25 15:12:23.901	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)

	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
replyObserver.onError shard: 1 client: 2 write:true 2022-11-25 15:12:23.901	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)

	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
replyObserver.onError shard: 3 client: 2 write:true 2022-11-25 15:12:23.902	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)

	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)replyObserver.onError shard: 2 client: 2 write:false 2022-11-25 15:12:23.901

	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
